"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L45770","ProductWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ProductWrapper.java","L45733","34","0","350","3","6","28","27","0"
"L45771","ReferencedWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ReferencedWrapper.java","L45733","7","0","157","0","4","8","27","0"
"L45772","RelatedProductWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/RelatedProductWrapper.java","L45733","1","0","56","0","4","10","27","0"
"L45773","SearchFacetValueWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/SearchFacetValueWrapper.java","L45733","1","0","73","0","2","5","27","0"
"L45774","SearchFacetWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/SearchFacetWrapper.java","L45733","3","0","55","0","2","5","27","0"
"L45775","SearchResultsWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/SearchResultsWrapper.java","L45733","7","0","111","0","4","8","27","0"
"L45776","SkuAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/SkuAttributeWrapper.java","L45733","1","0","54","0","2","4","27","0"
"L45777","SkuBundleItemWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/SkuBundleItemWrapper.java","L45733","1","0","117","0","3","7","27","0"
"L45778","SkuWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/SkuWrapper.java","L45733","4","0","131","1","6","15","56","0"
"L45779","StateWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/StateWrapper.java","L45733","2","0","47","0","3","5","27","0"
"L45780","TaxDetailWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/TaxDetailWrapper.java","L45733","3","0","106","0","2","3","27","0"
"L45781","WeightWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/WeightWrapper.java","L45733","2","0","39","0","6","7","27","0"
"L49392","CategoryLookupTag.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/taglib/CategoryLookupTag.java","L49388","3","0","32","0","2","2","2597","0"
"L49395","GetProductsByCategoryIdTag.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/taglib/GetProductsByCategoryIdTag.java","L49388","5","0","42","2","1","3","592","0"
"L49396","GoogleAnalyticsTag.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/taglib/GoogleAnalyticsTag.java","L49388","17","0","119","1","7","15","1464","0"
"L49398","SearchFilterItemTag.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/taglib/SearchFilterItemTag.java","L49388","13","0","202","0","3","4","2597","0"
"L49399","SearchFilterTag.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/taglib/SearchFilterTag.java","L49388","11","0","59","0","1","1","2597","0"
"L49811","BillingInfoForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/BillingInfoForm.java","L49810","1","0","27","0","8","27","38","0"
"L49812","CheckoutForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/CheckoutForm.java","L49810","3","0","101","0","6","15","38","0"
"L49813","CreditCardInfoForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/CreditCardInfoForm.java","L49810","1","0","54","0","2","2","1464","0"
"L49814","CustomerCreditInfoForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/CustomerCreditInfoForm.java","L49810","1","0","13","0","3","3","1283","0"
"L49815","GiftCardInfoForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/GiftCardInfoForm.java","L49810","1","0","19","0","4","5","1283","0"
"L49816","MultiShipInstructionForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/MultiShipInstructionForm.java","L49810","1","0","28","0","6","9","263","0"
"L49817","OrderInfoForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/OrderInfoForm.java","L49810","1","0","12","0","4","6","263","0"
"L49818","OrderMultishipOptionForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/OrderMultishipOptionForm.java","L49810","1","0","14","0","4","10","263","0"
"L49819","ShippingInfoForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/ShippingInfoForm.java","L49810","1","0","65","0","9","28","38","0"
"L50058","CheckoutSectionDTO.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/section/CheckoutSectionDTO.java","L50057","1","0","36","0","2","2","1464","0"
"L50059","CheckoutSectionStateType.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/section/CheckoutSectionStateType.java","L50057","9","0","58","0","3","5","1283","0"
"L50060","CheckoutSectionViewType.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/section/CheckoutSectionViewType.java","L50057","9","0","59","0","3","5","1283","0"
"L50155","BillingInfoFormValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/BillingInfoFormValidator.java","L50154","1","0","19","0","3","8","1283","0"
"L50156","CheckoutFormValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/CheckoutFormValidator.java","L50154","3","0","38","0","2","4","1283","0"
"L50157","CreditCardInfoFormValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/CreditCardInfoFormValidator.java","L50154","1","0","20","0","2","2","1464","0"
"L50158","GiftCardInfoFormValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/GiftCardInfoFormValidator.java","L50154","1","0","19","0","3","4","1464","0"
"L50159","MultishipAddAddressFormValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/MultishipAddAddressFormValidator.java","L50154","1","0","19","1","3","6","1283","0"
"L50160","OrderInfoFormValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/OrderInfoFormValidator.java","L50154","3","0","23","1","4","6","343","0"
"L50161","ShippingInfoFormValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/ShippingInfoFormValidator.java","L50154","1","0","20","1","5","11","1283","0"
"L50162","USBillingInfoFormValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/USBillingInfoFormValidator.java","L50154","1","0","17","0","2","2","1464","0"
"L50163","USMultishipAddAddressFormValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/USMultishipAddAddressFormValidator.java","L50154","1","0","17","0","2","2","1464","0"
"L50164","USShippingInfoFormValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/USShippingInfoFormValidator.java","L50154","1","0","17","1","3","4","1464","0"
"L50273","AbstractAccountController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/AbstractAccountController.java","L50272","1","0","11","0","4","9","2597","0"
"L50274","AbstractCustomerAddressController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/AbstractCustomerAddressController.java","L50272","4","0","110","0","3","3","38","0"
"L50275","BroadleafChangePasswordController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafChangePasswordController.java","L50272","2","0","45","0","6","16","2597","0"
"L50276","BroadleafLoginController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafLoginController.java","L50272","14","0","149","7","9","37","1464","0"
"L50277","BroadleafManageCustomerAddressesController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafManageCustomerAddressesController.java","L50272","27","0","143","0","9","35","592","0"
"L50278","BroadleafManageWishlistController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafManageWishlistController.java","L50272","5","0","71","0","6","17","1464","0"
"L50279","BroadleafOrderHistoryController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafOrderHistoryController.java","L50272","8","0","49","0","10","19","592","0"
"L50280","BroadleafRegisterController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafRegisterController.java","L50272","12","0","92","6","9","37","2597","0"
"L50281","BroadleafSocialRegisterController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafSocialRegisterController.java","L50272","11","0","64","4","4","8","1464","0"
"L50282","BroadleafUpdateAccountController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafUpdateAccountController.java","L50272","3","0","56","0","7","18","38","0"
"L50283","ChangePasswordForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/ChangePasswordForm.java","L50272","1","0","26","0","5","11","263","0"
"L50284","CustomerAddressForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/CustomerAddressForm.java","L50272","4","0","43","0","7","21","38","0"
"L50285","ResetPasswordForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/ResetPasswordForm.java","L50272","1","0","33","0","5","12","263","0"
"L50286","UpdateAccountForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/UpdateAccountForm.java","L50272","1","0","26","0","5","11","2597","0"
"L51002","AbstractCartController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/cart/AbstractCartController.java","L51001","1","0","20","0","8","18","1464","0"
"L51003","BroadleafCartController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/cart/BroadleafCartController.java","L51001","22","0","165","1","11","56","1464","0"
"L51111","AbstractCatalogController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/AbstractCatalogController.java","L51110","1","0","8","0","2","4","2597","0"
"L51112","BroadleafCategoryController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/BroadleafCategoryController.java","L51110","12","0","137","0","10","57","1464","0"
"L51113","BroadleafProductController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/BroadleafProductController.java","L51110","6","0","77","0","6","24","1464","0"
"L51114","BroadleafRatingsController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/BroadleafRatingsController.java","L51110","2","0","40","0","3","4","263","0"
"L51115","BroadleafSearchController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/BroadleafSearchController.java","L51110","12","0","110","0","10","43","1464","0"
"L51116","BroadleafSkuController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/BroadleafSkuController.java","L51110","5","0","63","0","3","5","2597","0"
"L51117","ReviewForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/ReviewForm.java","L51110","1","0","27","0","1","2","127","0"
"L51366","AbstractCheckoutController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/AbstractCheckoutController.java","L51365","4","0","157","1","8","39","38","0"
"L51367","AbstractCheckoutControllerExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/AbstractCheckoutControllerExtensionHandler.java","L51365","1","0","15","0","1","1","343","0"
"L51368","AbstractConfirmationControllerExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/AbstractConfirmationControllerExtensionHandler.java","L51365","1","0","11","0","2","3","1464","0"
"L51369","BroadleafBillingInfoController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafBillingInfoController.java","L51365","17","0","100","0","5","17","38","0"
"L51370","BroadleafCheckoutController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafCheckoutController.java","L51365","20","0","139","5","11","118","343","0"
"L51371","BroadleafCheckoutControllerExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafCheckoutControllerExtensionHandler.java","L51365","1","0","8","0","1","2","95","0"
"L51372","BroadleafCheckoutControllerExtensionManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafCheckoutControllerExtensionManager.java","L51365","1","0","13","0","1","1","95","0"
"L51373","BroadleafOrderConfirmationController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafOrderConfirmationController.java","L51365","7","0","46","0","4","9","1464","0"
"L51374","BroadleafShippingInfoController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafShippingInfoController.java","L51365","20","0","174","0","6","16","38","0"
"L51375","ConfirmationControllerExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/ConfirmationControllerExtensionHandler.java","L51365","1","0","7","0","2","3","1464","0"
"L51376","ConfirmationControllerExtensionManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/ConfirmationControllerExtensionManager.java","L51365","1","0","13","0","2","3","1464","0"
