"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of previous modifications","Number of committers","Number of developer commits","Number of bugs"
"L35184","ODHTNode.java","distributed/src/main/java/com/orientechnologies/orient/server/hazelcast/sharding/distributed/ODHTNode.java","L35182","1","0","24","0","4","0","0","0"
"L35185","ODHTNodeLookup.java","distributed/src/main/java/com/orientechnologies/orient/server/hazelcast/sharding/distributed/ODHTNodeLookup.java","L35182","1","0","4","0","1","0","0","0"
"L35186","OLocalDHTNode.java","distributed/src/main/java/com/orientechnologies/orient/server/hazelcast/sharding/distributed/OLocalDHTNode.java","L35182","87","0","536","0","9","0","0","0"
"L35459","OHazelcastDHTNodeProxy.java","distributed/src/main/java/com/orientechnologies/orient/server/hazelcast/sharding/hazelcast/OHazelcastDHTNodeProxy.java","L35458","8","0","456","0","8","0","0","0"
"L35460","OHazelcastResultListener.java","distributed/src/main/java/com/orientechnologies/orient/server/hazelcast/sharding/hazelcast/OHazelcastResultListener.java","L35458","2","0","43","0","1","0","0","0"
"L35461","ServerInstance.java","distributed/src/main/java/com/orientechnologies/orient/server/hazelcast/sharding/hazelcast/ServerInstance.java","L35458","11","0","117","0","3","0","0","0"
"L41026","OChannel.java","enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/OChannel.java","L41025","8","0","115","0","20","0","0","0"
"L41029","OAsynchChannelServiceThread.java","enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/binary/OAsynchChannelServiceThread.java","L41028","8","0","53","0","11","0","0","0"
"L41030","OChannelBinary.java","enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/binary/OChannelBinary.java","L41028","74","0","404","0","38","0","0","0"
"L41031","OChannelBinaryAsynch.java","enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/binary/OChannelBinaryAsynch.java","L41028","22","0","130","0","43","0","0","0"
"L41032","OChannelBinaryClient.java","enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/binary/OChannelBinaryClient.java","L41028","8","0","58","0","20","0","0","0"
"L41033","OChannelBinaryClientSynch.java","enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/binary/OChannelBinaryClientSynch.java","L41028","1","0","9","0","4","0","0","0"
"L41034","OChannelBinaryInputStream.java","enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/binary/OChannelBinaryInputStream.java","L41028","8","0","39","0","6","0","0","0"
"L41035","OChannelBinaryOutputStream.java","enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/binary/OChannelBinaryOutputStream.java","L41028","4","0","39","0","6","0","0","0"
"L41036","OChannelBinaryProtocol.java","enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/binary/OChannelBinaryProtocol.java","L41028","3","0","74","0","56","4","6","0"
"L41037","OChannelBinaryServer.java","enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/binary/OChannelBinaryServer.java","L41028","1","0","18","0","10","0","0","0"
"L41038","ONetworkProtocolException.java","enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/binary/ONetworkProtocolException.java","L41028","1","0","11","0","2","0","0","0"
"L41039","ORemoteServerEventListener.java","enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/binary/ORemoteServerEventListener.java","L41028","1","0","4","0","2","0","0","0"
"L41332","OChannelText.java","enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/text/OChannelText.java","L41331","2","0","36","0","6","0","0","0"
"L41333","OChannelTextServer.java","enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/text/OChannelTextServer.java","L41331","1","0","17","0","8","0","0","0"
"L41361","OGremlinConsole.java","graphdb/src/main/java/com/orientechnologies/orient/graph/console/OGremlinConsole.java","L41360","9","0","56","0","6","0","0","0"
"L41421","OCommandGremlin.java","graphdb/src/main/java/com/orientechnologies/orient/graph/gremlin/OCommandGremlin.java","L41420","1","0","13","0","3","0","0","0"
"L41422","OCommandGremlinExecutor.java","graphdb/src/main/java/com/orientechnologies/orient/graph/gremlin/OCommandGremlinExecutor.java","L41420","2","0","37","0","13","0","0","0"
"L41423","OGremlinEngineThreadLocal.java","graphdb/src/main/java/com/orientechnologies/orient/graph/gremlin/OGremlinEngineThreadLocal.java","L41420","5","0","26","0","1","0","0","0"
"L41424","OGremlinFunctionFactory.java","graphdb/src/main/java/com/orientechnologies/orient/graph/gremlin/OGremlinFunctionFactory.java","L41420","4","0","36","0","4","0","0","0"
"L41425","OGremlinHelper.java","graphdb/src/main/java/com/orientechnologies/orient/graph/gremlin/OGremlinHelper.java","L41420","42","0","274","0","20","0","0","0"
"L41426","OSQLFunctionGremlin.java","graphdb/src/main/java/com/orientechnologies/orient/graph/gremlin/OSQLFunctionGremlin.java","L41420","5","0","67","0","28","0","0","0"
"L41742","OGraphServerHandler.java","graphdb/src/main/java/com/orientechnologies/orient/graph/handler/OGraphServerHandler.java","L41741","1","0","24","0","5","0","0","0"
"L41434","BlueprintsTest.java","graphdb/src/test/java/com/orientechnologies/orient/graph/gremlin/BlueprintsTest.java","L41433","3","0","44","0","3","0","0","0"
"L41435","GremlinTest.java","graphdb/src/test/java/com/orientechnologies/orient/graph/gremlin/GremlinTest.java","L41433","6","0","90","0","2","1","3122","0"
"L41436","LocalGraphDbTest.java","graphdb/src/test/java/com/orientechnologies/orient/graph/gremlin/LocalGraphDbTest.java","L41433","1","0","47","0","4","0","0","0"
"L41437","LocalGremlinTest.java","graphdb/src/test/java/com/orientechnologies/orient/graph/gremlin/LocalGremlinTest.java","L41433","5","0","116","0","12","0","0","0"
"L41438","RemoteGremlinTest.java","graphdb/src/test/java/com/orientechnologies/orient/graph/gremlin/RemoteGremlinTest.java","L41433","8","0","105","0","11","0","0","0"
"L41439","TestLoadGraph.java","graphdb/src/test/java/com/orientechnologies/orient/graph/gremlin/TestLoadGraph.java","L41433","3","0","40","0","9","0","0","0"
"L41763","OCommandSQLPojoWrapper.java","object/src/main/java/com/orientechnologies/orient/object/db/OCommandSQLPojoWrapper.java","L41762","6","0","55","0","4","0","0","0"
"L41764","ODatabaseObjectPool.java","object/src/main/java/com/orientechnologies/orient/object/db/ODatabaseObjectPool.java","L41762","1","0","21","0","3","0","0","0"
"L41765","ODatabaseObjectTx.java","object/src/main/java/com/orientechnologies/orient/object/db/ODatabaseObjectTx.java","L41762","41","0","355","0","19","4","3122","0"
"L41766","ODatabaseObjectTxPooled.java","object/src/main/java/com/orientechnologies/orient/object/db/ODatabaseObjectTxPooled.java","L41762","7","0","76","0","7","0","0","0"
"L41767","ODatabasePojoAbstract.java","object/src/main/java/com/orientechnologies/orient/object/db/ODatabasePojoAbstract.java","L41762","59","0","356","0","18","4","3122","0"
"L41768","OLazyObjectIterator.java","object/src/main/java/com/orientechnologies/orient/object/db/OLazyObjectIterator.java","L41762","7","0","53","0","2","0","0","0"
"L41769","OLazyObjectList.java","object/src/main/java/com/orientechnologies/orient/object/db/OLazyObjectList.java","L41762","15","0","199","0","7","0","0","0"
"L41770","OLazyObjectMap.java","object/src/main/java/com/orientechnologies/orient/object/db/OLazyObjectMap.java","L41762","10","0","158","0","5","0","0","0"
"L41771","OLazyObjectSet.java","object/src/main/java/com/orientechnologies/orient/object/db/OLazyObjectSet.java","L41762","17","0","158","0","6","0","0","0"
"L41772","OObjectDatabasePool.java","object/src/main/java/com/orientechnologies/orient/object/db/OObjectDatabasePool.java","L41762","1","0","20","0","3","0","0","0"
"L41773","OObjectDatabaseTx.java","object/src/main/java/com/orientechnologies/orient/object/db/OObjectDatabaseTx.java","L41762","57","0","496","0","43","4","3122","0"
"L41774","OObjectDatabaseTxPooled.java","object/src/main/java/com/orientechnologies/orient/object/db/OObjectDatabaseTxPooled.java","L41762","7","0","74","0","6","0","0","0"
"L41775","OObjectLazyIterator.java","object/src/main/java/com/orientechnologies/orient/object/db/OObjectLazyIterator.java","L41762","9","0","72","0","5","0","0","0"
"L41776","OObjectLazyList.java","object/src/main/java/com/orientechnologies/orient/object/db/OObjectLazyList.java","L41762","100","0","381","0","12","0","0","0"
"L41777","OObjectLazyListIterator.java","object/src/main/java/com/orientechnologies/orient/object/db/OObjectLazyListIterator.java","L41762","5","0","51","0","4","0","0","0"
"L41778","OObjectLazyMap.java","object/src/main/java/com/orientechnologies/orient/object/db/OObjectLazyMap.java","L41762","36","0","209","0","12","0","0","0"
"L41779","OObjectLazySet.java","object/src/main/java/com/orientechnologies/orient/object/db/OObjectLazySet.java","L41762","46","0","232","0","12","0","0","0"
"L41780","OObjectNotDetachedException.java","object/src/main/java/com/orientechnologies/orient/object/db/OObjectNotDetachedException.java","L41762","1","0","16","0","1","0","0","0"
"L41781","OObjectNotManagedException.java","object/src/main/java/com/orientechnologies/orient/object/db/OObjectNotManagedException.java","L41762","1","0","16","0","2","0","0","0"
"L43847","ODictionaryWrapper.java","object/src/main/java/com/orientechnologies/orient/object/dictionary/ODictionaryWrapper.java","L43846","1","0","23","0","3","0","0","0"
"L43864","OObjectEntityEnhancer.java","object/src/main/java/com/orientechnologies/orient/object/enhancement/OObjectEntityEnhancer.java","L43863","51","0","252","0","10","2","3122","0"
"L43865","OObjectEntitySerializer.java","object/src/main/java/com/orientechnologies/orient/object/enhancement/OObjectEntitySerializer.java","L43863","333","0","954","0","43","2","3122","0"
"L43866","OObjectMethodFilter.java","object/src/main/java/com/orientechnologies/orient/object/enhancement/OObjectMethodFilter.java","L43863","21","0","64","0","3","0","0","0"
"L43867","OObjectProxyMethodHandler.java","object/src/main/java/com/orientechnologies/orient/object/enhancement/OObjectProxyMethodHandler.java","L43863","172","0","660","0","38","2","3122","0"
"L44631","OObjectEntityClassHandler.java","object/src/main/java/com/orientechnologies/orient/object/entity/OObjectEntityClassHandler.java","L44630","5","0","21","0","2","0","0","0"
"L44647","OLazyObjectEnumSerializer.java","object/src/main/java/com/orientechnologies/orient/object/enumerations/OLazyObjectEnumSerializer.java","L44646","1","0","4","0","2","0","0","0"
"L44648","OObjectEnumLazyIterator.java","object/src/main/java/com/orientechnologies/orient/object/enumerations/OObjectEnumLazyIterator.java","L44646","3","0","32","0","1","0","0","0"
"L44649","OObjectEnumLazyList.java","object/src/main/java/com/orientechnologies/orient/object/enumerations/OObjectEnumLazyList.java","L44646","23","0","208","0","6","0","0","0"
"L44650","OObjectEnumLazyMap.java","object/src/main/java/com/orientechnologies/orient/object/enumerations/OObjectEnumLazyMap.java","L44646","10","0","141","0","5","0","0","0"
"L44651","OObjectEnumLazySet.java","object/src/main/java/com/orientechnologies/orient/object/enumerations/OObjectEnumLazySet.java","L44646","15","0","136","0","6","0","0","0"
"L44932","OObjectFetchContext.java","object/src/main/java/com/orientechnologies/orient/object/fetch/OObjectFetchContext.java","L44931","6","0","109","0","1","0","0","0"
"L44933","OObjectFetchListener.java","object/src/main/java/com/orientechnologies/orient/object/fetch/OObjectFetchListener.java","L44931","23","0","121","0","1","0","0","0"
"L45084","OObjectIteratorClass.java","object/src/main/java/com/orientechnologies/orient/object/iterator/OObjectIteratorClass.java","L45083","1","0","42","0","5","3","6","0"
"L45085","OObjectIteratorCluster.java","object/src/main/java/com/orientechnologies/orient/object/iterator/OObjectIteratorCluster.java","L45083","1","0","41","0","8","4","420","0"
"L45213","OJPAEntityManager.java","object/src/main/java/com/orientechnologies/orient/object/jpa/OJPAEntityManager.java","L45212","7","0","162","0","6","0","0","0"
"L45214","OJPAEntityManagerFactory.java","object/src/main/java/com/orientechnologies/orient/object/jpa/OJPAEntityManagerFactory.java","L45212","2","0","53","0","3","0","0","0"
"L45215","OJPAEntityTransaction.java","object/src/main/java/com/orientechnologies/orient/object/jpa/OJPAEntityTransaction.java","L45212","1","0","28","0","2","0","0","0"
"L45216","OJPAPersistenceProvider.java","object/src/main/java/com/orientechnologies/orient/object/jpa/OJPAPersistenceProvider.java","L45212","1","0","18","0","3","0","0","0"
"L45411","OLazyObjectCustomSerializer.java","object/src/main/java/com/orientechnologies/orient/object/serialization/OLazyObjectCustomSerializer.java","L45410","1","0","4","0","2","0","0","0"
"L45412","OObjectCustomSerializerIterator.java","object/src/main/java/com/orientechnologies/orient/object/serialization/OObjectCustomSerializerIterator.java","L45410","2","0","30","0","2","0","0","0"
"L45413","OObjectCustomSerializerList.java","object/src/main/java/com/orientechnologies/orient/object/serialization/OObjectCustomSerializerList.java","L45410","22","0","204","0","8","0","0","0"
"L45414","OObjectCustomSerializerMap.java","object/src/main/java/com/orientechnologies/orient/object/serialization/OObjectCustomSerializerMap.java","L45410","8","0","137","0","6","0","0","0"
