"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L9968","ClusterRerouteResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteResponse.java","L9964","1","0","15","0","4735","1","2","0"
"L9969","TransportClusterRerouteAction.java","src/main/java/org/elasticsearch/action/admin/cluster/reroute/TransportClusterRerouteAction.java","L9964","5","0","76","0","4735","2","5","0"
"L10081","ClusterUpdateSettingsAction.java","src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsAction.java","L10080","1","0","18","0","11","2","2","0"
"L10082","ClusterUpdateSettingsRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsRequest.java","L10080","5","0","93","0","11","2","4","0"
"L10083","ClusterUpdateSettingsRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsRequestBuilder.java","L10080","1","0","56","0","11","2","2","0"
"L10084","ClusterUpdateSettingsResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsResponse.java","L10080","1","0","16","0","4735","1","2","0"
"L10085","TransportClusterUpdateSettingsAction.java","src/main/java/org/elasticsearch/action/admin/cluster/settings/TransportClusterUpdateSettingsAction.java","L10080","14","0","125","0","11","3","7","1"
"L10307","ClusterStateAction.java","src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateAction.java","L10306","1","0","18","0","11","2","2","0"
"L10308","ClusterStateRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateRequest.java","L10306","7","0","125","0","4735","2","5","0"
"L10309","ClusterStateRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateRequestBuilder.java","L10306","1","0","54","0","11","2","3","0"
"L10310","ClusterStateResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateResponse.java","L10306","1","0","39","0","4735","1","3","0"
"L10311","TransportClusterStateAction.java","src/main/java/org/elasticsearch/action/admin/cluster/state/TransportClusterStateAction.java","L10306","13","0","84","0","4735","2","6","0"
"L10503","BaseClusterRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/support/BaseClusterRequestBuilder.java","L10502","1","0","28","0","11","2","2","0"
"L10540","IndicesAliasesAction.java","src/main/java/org/elasticsearch/action/admin/indices/alias/IndicesAliasesAction.java","L10539","1","0","18","0","11","2","2","0"
"L10541","IndicesAliasesRequest.java","src/main/java/org/elasticsearch/action/admin/indices/alias/IndicesAliasesRequest.java","L10539","9","0","109","0","11","2","4","0"
"L10542","IndicesAliasesRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/alias/IndicesAliasesRequestBuilder.java","L10539","1","0","49","0","11","2","2","0"
"L10543","IndicesAliasesResponse.java","src/main/java/org/elasticsearch/action/admin/indices/alias/IndicesAliasesResponse.java","L10539","1","0","28","0","4735","1","2","0"
"L10544","TransportIndicesAliasesAction.java","src/main/java/org/elasticsearch/action/admin/indices/alias/TransportIndicesAliasesAction.java","L10539","5","0","81","0","11","2","4","0"
"L10785","AnalyzeAction.java","src/main/java/org/elasticsearch/action/admin/indices/analyze/AnalyzeAction.java","L10784","1","0","18","0","11","2","2","0"
"L10786","AnalyzeRequest.java","src/main/java/org/elasticsearch/action/admin/indices/analyze/AnalyzeRequest.java","L10784","6","0","109","1","4735","2","6","0"
"L10787","AnalyzeRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/analyze/AnalyzeRequestBuilder.java","L10784","1","0","40","0","11","2","3","0"
"L10788","AnalyzeResponse.java","src/main/java/org/elasticsearch/action/admin/indices/analyze/AnalyzeResponse.java","L10784","11","0","153","0","4735","1","2","0"
"L10789","TransportAnalyzeAction.java","src/main/java/org/elasticsearch/action/admin/indices/analyze/TransportAnalyzeAction.java","L10784","33","0","193","0","11","2","8","0"
"L11457","CloseIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/close/CloseIndexAction.java","L11456","1","0","18","0","11","2","2","0"
"L11458","CloseIndexRequest.java","src/main/java/org/elasticsearch/action/admin/indices/close/CloseIndexRequest.java","L11456","2","0","56","0","11","2","5","0"
"L11459","CloseIndexRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/close/CloseIndexRequestBuilder.java","L11456","1","0","37","0","11","2","3","0"
"L11460","CloseIndexResponse.java","src/main/java/org/elasticsearch/action/admin/indices/close/CloseIndexResponse.java","L11456","1","0","28","0","4735","1","2","0"
"L11461","TransportCloseIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/close/TransportCloseIndexAction.java","L11456","4","0","75","0","11","2","5","0"
"L11610","CreateIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexAction.java","L11609","1","0","18","0","11","2","2","0"
"L11611","CreateIndexRequest.java","src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexRequest.java","L11609","21","0","240","1","4735","2","9","0"
"L11612","CreateIndexRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexRequestBuilder.java","L11609","1","0","106","0","4735","2","6","0"
"L11613","CreateIndexResponse.java","src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexResponse.java","L11609","1","0","28","0","4735","1","2","0"
"L11614","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/create/package-info.java","L11609","1","0","1","0","4735","1","2","0"
"L11615","TransportCreateIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/create/TransportCreateIndexAction.java","L11609","5","0","82","0","4735","2","5","0"
"L11960","DeleteIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexAction.java","L11959","1","0","18","0","11","2","2","0"
"L11961","DeleteIndexRequest.java","src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexRequest.java","L11959","5","0","69","0","11","2","4","0"
"L11962","DeleteIndexRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexRequestBuilder.java","L11959","1","0","30","0","11","2","2","0"
"L11963","DeleteIndexResponse.java","src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexResponse.java","L11959","1","0","28","0","4735","1","2","0"
"L11964","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/delete/package-info.java","L11959","1","0","1","0","4735","1","2","0"
"L11965","TransportDeleteIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/delete/TransportDeleteIndexAction.java","L11959","20","0","128","1","4735","2","6","0"
"L12146","IndicesExistsAction.java","src/main/java/org/elasticsearch/action/admin/indices/exists/IndicesExistsAction.java","L12145","1","0","18","0","11","2","2","0"
"L12147","IndicesExistsRequest.java","src/main/java/org/elasticsearch/action/admin/indices/exists/IndicesExistsRequest.java","L12145","5","0","43","0","11","2","4","0"
"L12148","IndicesExistsRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/exists/IndicesExistsRequestBuilder.java","L12145","1","0","17","0","11","2","2","0"
"L12149","IndicesExistsResponse.java","src/main/java/org/elasticsearch/action/admin/indices/exists/IndicesExistsResponse.java","L12145","1","0","28","0","4735","1","2","0"
"L12150","TransportIndicesExistsAction.java","src/main/java/org/elasticsearch/action/admin/indices/exists/TransportIndicesExistsAction.java","L12145","3","0","53","0","11","2","4","0"
"L12243","FlushAction.java","src/main/java/org/elasticsearch/action/admin/indices/flush/FlushAction.java","L12242","1","0","18","0","11","2","2","0"
"L12244","FlushRequest.java","src/main/java/org/elasticsearch/action/admin/indices/flush/FlushRequest.java","L12242","1","0","62","0","4735","1","2","0"
"L12245","FlushRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/flush/FlushRequestBuilder.java","L12242","1","0","25","0","11","2","2","0"
"L12246","FlushResponse.java","src/main/java/org/elasticsearch/action/admin/indices/flush/FlushResponse.java","L12242","1","0","22","0","4735","1","2","0"
"L12247","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/flush/package-info.java","L12242","1","0","1","0","4735","1","2","0"
"L12248","ShardFlushRequest.java","src/main/java/org/elasticsearch/action/admin/indices/flush/ShardFlushRequest.java","L12242","1","0","41","0","4735","1","2","0"
"L12249","ShardFlushResponse.java","src/main/java/org/elasticsearch/action/admin/indices/flush/ShardFlushResponse.java","L12242","1","0","20","0","4735","1","2","0"
"L12250","TransportFlushAction.java","src/main/java/org/elasticsearch/action/admin/indices/flush/TransportFlushAction.java","L12242","5","0","96","0","4735","2","7","0"
"L12444","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/gateway/package-info.java","L12443","1","0","1","0","4735","1","2","0"
"L12606","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/mapping/package-info.java","L12605","1","0","1","0","4735","1","2","0"
"L12976","OpenIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/open/OpenIndexAction.java","L12975","1","0","18","0","11","2","2","0"
"L12977","OpenIndexRequest.java","src/main/java/org/elasticsearch/action/admin/indices/open/OpenIndexRequest.java","L12975","2","0","56","0","11","2","5","0"
"L12978","OpenIndexRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/open/OpenIndexRequestBuilder.java","L12975","1","0","37","0","11","2","3","0"
"L12979","OpenIndexResponse.java","src/main/java/org/elasticsearch/action/admin/indices/open/OpenIndexResponse.java","L12975","1","0","28","0","4735","1","2","0"
"L12980","TransportOpenIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/open/TransportOpenIndexAction.java","L12975","4","0","75","0","11","2","5","0"
"L13106","OptimizeAction.java","src/main/java/org/elasticsearch/action/admin/indices/optimize/OptimizeAction.java","L13105","1","0","18","0","11","2","2","0"
"L13107","OptimizeRequest.java","src/main/java/org/elasticsearch/action/admin/indices/optimize/OptimizeRequest.java","L13105","1","0","87","0","4735","1","2","0"
"L13108","OptimizeRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/optimize/OptimizeRequestBuilder.java","L13105","1","0","46","0","11","2","2","0"
"L13109","OptimizeResponse.java","src/main/java/org/elasticsearch/action/admin/indices/optimize/OptimizeResponse.java","L13105","1","0","22","0","4735","1","2","0"
"L13110","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/optimize/package-info.java","L13105","1","0","1","0","4735","1","2","0"
"L13111","ShardOptimizeRequest.java","src/main/java/org/elasticsearch/action/admin/indices/optimize/ShardOptimizeRequest.java","L13105","1","0","55","0","4735","1","2","0"
"L13112","ShardOptimizeResponse.java","src/main/java/org/elasticsearch/action/admin/indices/optimize/ShardOptimizeResponse.java","L13105","1","0","20","0","4735","1","2","0"
"L13113","TransportOptimizeAction.java","src/main/java/org/elasticsearch/action/admin/indices/optimize/TransportOptimizeAction.java","L13105","5","0","106","0","11","2","6","0"
"L13354","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/refresh/package-info.java","L13353","1","0","1","0","4735","1","2","0"
"L13355","RefreshAction.java","src/main/java/org/elasticsearch/action/admin/indices/refresh/RefreshAction.java","L13353","1","0","18","0","11","2","2","0"
"L13356","RefreshRequest.java","src/main/java/org/elasticsearch/action/admin/indices/refresh/RefreshRequest.java","L13353","1","0","40","0","4735","1","2","0"
"L13357","RefreshRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/refresh/RefreshRequestBuilder.java","L13353","1","0","30","0","11","2","2","0"
"L13358","RefreshResponse.java","src/main/java/org/elasticsearch/action/admin/indices/refresh/RefreshResponse.java","L13353","1","0","22","0","4735","1","2","0"
"L13359","ShardRefreshRequest.java","src/main/java/org/elasticsearch/action/admin/indices/refresh/ShardRefreshRequest.java","L13353","1","0","31","0","4735","1","2","0"
"L13360","ShardRefreshResponse.java","src/main/java/org/elasticsearch/action/admin/indices/refresh/ShardRefreshResponse.java","L13353","1","0","20","0","4735","1","2","0"
"L13361","TransportRefreshAction.java","src/main/java/org/elasticsearch/action/admin/indices/refresh/TransportRefreshAction.java","L13353","8","0","115","0","11","2","8","0"
"L13527","IndexSegments.java","src/main/java/org/elasticsearch/action/admin/indices/segments/IndexSegments.java","L13526","4","0","42","0","4735","1","2","0"
"L13528","IndexShardSegments.java","src/main/java/org/elasticsearch/action/admin/indices/segments/IndexShardSegments.java","L13526","1","0","31","0","4735","1","2","0"
"L13529","IndicesSegmentResponse.java","src/main/java/org/elasticsearch/action/admin/indices/segments/IndicesSegmentResponse.java","L13526","13","0","129","0","4735","1","2","0"
"L13530","IndicesSegmentsAction.java","src/main/java/org/elasticsearch/action/admin/indices/segments/IndicesSegmentsAction.java","L13526","1","0","18","0","11","2","2","0"
"L13531","IndicesSegmentsRequest.java","src/main/java/org/elasticsearch/action/admin/indices/segments/IndicesSegmentsRequest.java","L13526","1","0","11","0","4735","1","2","0"
"L13532","IndicesSegmentsRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/segments/IndicesSegmentsRequestBuilder.java","L13526","1","0","17","0","11","2","2","0"
"L13533","ShardSegments.java","src/main/java/org/elasticsearch/action/admin/indices/segments/ShardSegments.java","L13526","8","0","85","0","4735","1","2","0"
"L13534","TransportIndicesSegmentsAction.java","src/main/java/org/elasticsearch/action/admin/indices/segments/TransportIndicesSegmentsAction.java","L13526","5","0","118","0","11","2","6","0"
"L13871","TransportUpdateSettingsAction.java","src/main/java/org/elasticsearch/action/admin/indices/settings/TransportUpdateSettingsAction.java","L13870","4","0","66","0","11","2","4","0"
"L13872","UpdateSettingsAction.java","src/main/java/org/elasticsearch/action/admin/indices/settings/UpdateSettingsAction.java","L13870","1","0","18","0","11","2","2","0"
"L13873","UpdateSettingsRequest.java","src/main/java/org/elasticsearch/action/admin/indices/settings/UpdateSettingsRequest.java","L13870","6","0","92","0","11","2","4","0"
"L13874","UpdateSettingsRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/settings/UpdateSettingsRequestBuilder.java","L13870","1","0","35","0","11","2","2","0"
"L13875","UpdateSettingsResponse.java","src/main/java/org/elasticsearch/action/admin/indices/settings/UpdateSettingsResponse.java","L13870","1","0","16","0","4735","1","2","0"
"L14001","CommonStats.java","src/main/java/org/elasticsearch/action/admin/indices/stats/CommonStats.java","L14000","46","0","306","0","4735","1","3","0"
"L14002","IndexShardStats.java","src/main/java/org/elasticsearch/action/admin/indices/stats/IndexShardStats.java","L14000","6","0","57","0","4735","1","2","0"
"L14003","IndexStats.java","src/main/java/org/elasticsearch/action/admin/indices/stats/IndexStats.java","L14000","10","0","76","0","4735","1","2","0"
