"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L116058","CompletionSuggester.java","src/main/java/org/elasticsearch/search/suggest/completion/CompletionSuggester.java","L116054","11","0","81","0","244","1","1","2"
"L116059","CompletionSuggestion.java","src/main/java/org/elasticsearch/search/suggest/completion/CompletionSuggestion.java","L116054","3","0","73","0","244","1","1","0"
"L116060","CompletionSuggestionBuilder.java","src/main/java/org/elasticsearch/search/suggest/completion/CompletionSuggestionBuilder.java","L116054","1","0","14","0","244","1","1","0"
"L116061","CompletionSuggestionContext.java","src/main/java/org/elasticsearch/search/suggest/completion/CompletionSuggestionContext.java","L116054","1","0","16","0","244","1","1","0"
"L116062","CompletionSuggestParser.java","src/main/java/org/elasticsearch/search/suggest/completion/CompletionSuggestParser.java","L116054","4","0","31","0","244","1","1","0"
"L116063","CompletionTokenStream.java","src/main/java/org/elasticsearch/search/suggest/completion/CompletionTokenStream.java","L116054","7","0","100","0","244","1","1","1"
"L116064","PayloadProcessor.java","src/main/java/org/elasticsearch/search/suggest/completion/PayloadProcessor.java","L116054","1","0","12","0","244","1","1","0"
"L116672","CandidateGenerator.java","src/main/java/org/elasticsearch/search/suggest/phrase/CandidateGenerator.java","L116671","1","0","18","1","1466","1","3","0"
"L116673","CandidateScorer.java","src/main/java/org/elasticsearch/search/suggest/phrase/CandidateScorer.java","L116671","13","0","89","1","1466","1","2","0"
"L116674","Correction.java","src/main/java/org/elasticsearch/search/suggest/phrase/Correction.java","L116671","2","0","32","1","1466","1","2","0"
"L116675","DirectCandidateGenerator.java","src/main/java/org/elasticsearch/search/suggest/phrase/DirectCandidateGenerator.java","L116671","21","0","200","2","1466","1","4","1"
"L116676","LaplaceScorer.java","src/main/java/org/elasticsearch/search/suggest/phrase/LaplaceScorer.java","L116671","1","0","32","0","1466","1","2","1"
"L116677","LinearInterpoatingScorer.java","src/main/java/org/elasticsearch/search/suggest/phrase/LinearInterpoatingScorer.java","L116671","3","0","38","0","1466","1","2","1"
"L116678","MultiCandidateGeneratorWrapper.java","src/main/java/org/elasticsearch/search/suggest/phrase/MultiCandidateGeneratorWrapper.java","L116671","3","0","49","1","1466","1","3","0"
"L116679","NoisyChannelSpellChecker.java","src/main/java/org/elasticsearch/search/suggest/phrase/NoisyChannelSpellChecker.java","L116671","16","0","107","2","1466","1","5","0"
"L116680","PhraseSuggester.java","src/main/java/org/elasticsearch/search/suggest/phrase/PhraseSuggester.java","L116671","3","0","57","1","1466","3","6","1"
"L116681","PhraseSuggestionBuilder.java","src/main/java/org/elasticsearch/search/suggest/phrase/PhraseSuggestionBuilder.java","L116671","29","0","301","0","1466","1","5","0"
"L116682","PhraseSuggestionContext.java","src/main/java/org/elasticsearch/search/suggest/phrase/PhraseSuggestionContext.java","L116671","2","0","111","0","1466","1","2","0"
"L116683","PhraseSuggestParser.java","src/main/java/org/elasticsearch/search/suggest/phrase/PhraseSuggestParser.java","L116671","85","0","245","0","1466","3","9","1"
"L116684","StupidBackoffScorer.java","src/main/java/org/elasticsearch/search/suggest/phrase/StupidBackoffScorer.java","L116671","4","0","45","0","1466","1","3","1"
"L116685","WordScorer.java","src/main/java/org/elasticsearch/search/suggest/phrase/WordScorer.java","L116671","10","0","71","0","1466","1","3","1"
"L118204","TermSuggester.java","src/main/java/org/elasticsearch/search/suggest/term/TermSuggester.java","L118203","3","0","71","0","244","3","4","1"
"L118205","TermSuggestion.java","src/main/java/org/elasticsearch/search/suggest/term/TermSuggestion.java","L118203","6","0","126","0","1466","1","1","0"
"L118206","TermSuggestionBuilder.java","src/main/java/org/elasticsearch/search/suggest/term/TermSuggestionBuilder.java","L118203","11","0","93","0","1466","1","2","0"
"L118207","TermSuggestionContext.java","src/main/java/org/elasticsearch/search/suggest/term/TermSuggestionContext.java","L118203","1","0","13","0","1466","1","1","0"
"L118208","TermSuggestParser.java","src/main/java/org/elasticsearch/search/suggest/term/TermSuggestParser.java","L118203","6","0","38","0","244","3","3","0"
"L12253","ClusterHealthAction.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthAction.java","L12252","1","0","18","0","11","2","2","1"
"L12254","ClusterHealthRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthRequest.java","L12252","10","0","151","0","4735","4","10","1"
"L12255","ClusterHealthRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthRequestBuilder.java","L12252","1","0","60","0","319","4","7","1"
"L12256","ClusterHealthResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthResponse.java","L12252","7","0","128","0","811","3","5","2"
"L12257","ClusterHealthStatus.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthStatus.java","L12252","4","0","26","0","4735","1","2","1"
"L12258","ClusterIndexHealth.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterIndexHealth.java","L12252","6","0","119","0","811","3","4","1"
"L12259","ClusterShardHealth.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterShardHealth.java","L12252","1","0","65","0","811","2","3","1"
"L12260","TransportClusterHealthAction.java","src/main/java/org/elasticsearch/action/admin/cluster/health/TransportClusterHealthAction.java","L12252","65","0","283","1","4735","5","14","1"
"L14504","ClusterRerouteAction.java","src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteAction.java","L14503","1","0","18","0","11","2","2","1"
"L14505","ClusterRerouteRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteRequest.java","L14503","8","0","72","0","811","2","6","1"
"L14506","ClusterRerouteRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteRequestBuilder.java","L14503","1","0","28","0","811","3","6","1"
"L14507","ClusterRerouteResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteResponse.java","L14503","1","0","27","0","811","2","5","1"
"L14508","TransportClusterRerouteAction.java","src/main/java/org/elasticsearch/action/admin/cluster/reroute/TransportClusterRerouteAction.java","L14503","2","0","70","0","4735","3","9","3"
"L14703","ClusterUpdateSettingsAction.java","src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsAction.java","L14702","1","0","18","0","11","2","2","1"
"L14704","ClusterUpdateSettingsRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsRequest.java","L14702","5","0","93","0","811","3","7","1"
"L14705","ClusterUpdateSettingsRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsRequestBuilder.java","L14702","1","0","48","0","811","3","5","1"
"L14706","ClusterUpdateSettingsResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsResponse.java","L14702","1","0","37","0","22","2","4","1"
"L14707","TransportClusterUpdateSettingsAction.java","src/main/java/org/elasticsearch/action/admin/cluster/settings/TransportClusterUpdateSettingsAction.java","L14702","14","0","141","1","4735","7","15","5"
"L14963","ClusterSearchShardsAction.java","src/main/java/org/elasticsearch/action/admin/cluster/shards/ClusterSearchShardsAction.java","L14962","1","0","18","0","319","1","1","1"
"L14964","ClusterSearchShardsGroup.java","src/main/java/org/elasticsearch/action/admin/cluster/shards/ClusterSearchShardsGroup.java","L14962","4","0","62","0","319","1","1","1"
"L14965","ClusterSearchShardsRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/shards/ClusterSearchShardsRequest.java","L14962","6","0","110","0","319","1","1","1"
"L14966","ClusterSearchShardsRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/shards/ClusterSearchShardsRequestBuilder.java","L14962","1","0","43","0","319","1","1","1"
"L14967","ClusterSearchShardsResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/shards/ClusterSearchShardsResponse.java","L14962","9","0","73","0","319","1","1","1"
"L14968","TransportClusterSearchShardsAction.java","src/main/java/org/elasticsearch/action/admin/cluster/shards/TransportClusterSearchShardsAction.java","L14962","4","0","72","0","4735","2","2","3"
"L15218","ClusterStateAction.java","src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateAction.java","L15217","1","0","18","0","11","2","2","1"
"L15219","ClusterStateRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateRequest.java","L15217","1","0","107","1","319","4","9","1"
"L15220","ClusterStateRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateRequestBuilder.java","L15217","1","0","46","0","811","3","6","1"
"L15221","ClusterStateResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateResponse.java","L15217","1","0","35","0","811","2","5","1"
"L15222","TransportClusterStateAction.java","src/main/java/org/elasticsearch/action/admin/cluster/state/TransportClusterStateAction.java","L15217","15","0","87","1","4735","4","10","1"
"L15405","PendingClusterTasksAction.java","src/main/java/org/elasticsearch/action/admin/cluster/tasks/PendingClusterTasksAction.java","L15404","1","0","18","0","762","1","1","1"
"L15406","PendingClusterTasksRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/tasks/PendingClusterTasksRequest.java","L15404","1","0","9","0","762","1","1","1"
"L15407","PendingClusterTasksRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/tasks/PendingClusterTasksRequestBuilder.java","L15404","1","0","14","0","762","1","1","1"
"L15408","PendingClusterTasksResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/tasks/PendingClusterTasksResponse.java","L15404","3","0","46","0","762","1","1","1"
"L15409","TransportPendingClusterTasksAction.java","src/main/java/org/elasticsearch/action/admin/cluster/tasks/TransportPendingClusterTasksAction.java","L15404","1","0","38","0","762","1","1","3"
"L15513","IndicesAliasesAction.java","src/main/java/org/elasticsearch/action/admin/indices/alias/IndicesAliasesAction.java","L15512","1","0","18","0","11","2","2","1"
"L15514","IndicesAliasesRequest.java","src/main/java/org/elasticsearch/action/admin/indices/alias/IndicesAliasesRequest.java","L15512","12","0","122","1","762","5","9","1"
"L15515","IndicesAliasesRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/alias/IndicesAliasesRequestBuilder.java","L15512","1","0","46","0","811","3","5","1"
"L15516","IndicesAliasesResponse.java","src/main/java/org/elasticsearch/action/admin/indices/alias/IndicesAliasesResponse.java","L15512","1","0","26","0","811","2","4","1"
"L15517","TransportIndicesAliasesAction.java","src/main/java/org/elasticsearch/action/admin/indices/alias/TransportIndicesAliasesAction.java","L15512","2","0","63","0","4735","3","8","3"
"L15980","AnalyzeAction.java","src/main/java/org/elasticsearch/action/admin/indices/analyze/AnalyzeAction.java","L15979","1","0","18","0","11","2","2","1"
"L15981","AnalyzeRequest.java","src/main/java/org/elasticsearch/action/admin/indices/analyze/AnalyzeRequest.java","L15979","6","0","104","1","811","3","9","1"
"L15982","AnalyzeRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/analyze/AnalyzeRequestBuilder.java","L15979","1","0","37","0","811","3","6","1"
"L15983","AnalyzeResponse.java","src/main/java/org/elasticsearch/action/admin/indices/analyze/AnalyzeResponse.java","L15979","9","0","130","0","811","2","4","1"
"L15984","TransportAnalyzeAction.java","src/main/java/org/elasticsearch/action/admin/indices/analyze/TransportAnalyzeAction.java","L15979","34","0","195","1","511","5","14","1"
"L16647","CloseIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/close/CloseIndexAction.java","L16646","1","0","18","0","11","2","2","1"
"L16648","CloseIndexRequest.java","src/main/java/org/elasticsearch/action/admin/indices/close/CloseIndexRequest.java","L16646","3","0","67","0","474","4","10","1"
"L16649","CloseIndexRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/close/CloseIndexRequestBuilder.java","L16646","1","0","35","0","811","3","7","1"
"L16650","CloseIndexResponse.java","src/main/java/org/elasticsearch/action/admin/indices/close/CloseIndexResponse.java","L16646","1","0","26","0","811","2","4","1"
"L16651","TransportCloseIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/close/TransportCloseIndexAction.java","L16646","4","0","72","0","474","4","12","3"
"L16821","CreateIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexAction.java","L16820","1","0","18","0","11","2","2","1"
"L16822","CreateIndexRequest.java","src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexRequest.java","L16820","21","0","244","1","4735","3","13","1"
"L16823","CreateIndexRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexRequestBuilder.java","L16820","1","0","107","0","4735","3","10","1"
"L16824","CreateIndexResponse.java","src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexResponse.java","L16820","1","0","26","0","811","2","5","1"
"L16825","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/create/package-info.java","L16820","1","0","1","0","4735","1","2","1"
"L16826","TransportCreateIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/create/TransportCreateIndexAction.java","L16820","3","0","70","0","4735","3","10","3"
"L17184","DeleteIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexAction.java","L17183","1","0","18","0","11","2","2","1"
"L17185","DeleteIndexRequest.java","src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexRequest.java","L17183","5","0","69","0","811","3","7","1"
"L17186","DeleteIndexRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexRequestBuilder.java","L17183","1","0","23","0","811","3","5","1"
"L17187","DeleteIndexResponse.java","src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexResponse.java","L17183","1","0","26","0","811","2","5","1"
"L17188","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/delete/package-info.java","L17183","1","0","1","0","4735","1","2","1"
"L17189","TransportDeleteIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/delete/TransportDeleteIndexAction.java","L17183","10","0","96","1","4735","4","14","3"
"L17578","FlushAction.java","src/main/java/org/elasticsearch/action/admin/indices/flush/FlushAction.java","L17577","1","0","18","0","11","2","2","1"
