"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L72343","NioFsIndexStoreModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/fs/NioFsIndexStoreModule.java","L72336","1","0","8","0","4735","1","1","0"
"L72344","NioFsStore.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/fs/NioFsStore.java","L72336","3","0","52","1","4735","1","20","0"
"L72345","SimpleFsIndexStore.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/fs/SimpleFsIndexStore.java","L72336","1","0","16","0","4735","1","3","0"
"L72346","SimpleFsIndexStoreModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/fs/SimpleFsIndexStoreModule.java","L72336","1","0","8","0","4735","1","1","0"
"L72347","SimpleFsStore.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/fs/SimpleFsStore.java","L72336","3","0","52","1","4735","1","20","0"
"L72532","ByteBufferIndexStore.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/memory/ByteBufferIndexStore.java","L72531","3","0","39","0","4735","1","4","0"
"L72533","ByteBufferStore.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/memory/ByteBufferStore.java","L72531","3","0","50","1","4735","1","16","0"
"L72534","MemoryIndexStoreModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/memory/MemoryIndexStoreModule.java","L72531","1","0","13","0","4735","1","2","0"
"L72629","RamIndexStore.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/ram/RamIndexStore.java","L72628","1","0","28","0","4735","1","3","0"
"L72630","RamIndexStoreModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/ram/RamIndexStoreModule.java","L72628","1","0","8","0","4735","1","1","0"
"L72631","RamStore.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/ram/RamStore.java","L72628","3","0","44","0","4735","1","9","0"
"L72735","AbstractIndexStore.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/support/AbstractIndexStore.java","L72734","1","0","21","0","4735","1","7","0"
"L72736","AbstractStore.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/support/AbstractStore.java","L72734","47","0","388","2","4735","1","21","0"
"L72737","ForceSyncDirectory.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/support/ForceSyncDirectory.java","L72734","1","0","5","0","4735","1","1","0"
"L72908","FsChannelSnapshot.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/translog/fs/FsChannelSnapshot.java","L72907","7","0","90","0","4735","1","5","0"
"L72909","FsTranslog.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/translog/fs/FsTranslog.java","L72907","29","0","233","3","4735","1","26","0"
"L72910","FsTranslogFile.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/translog/fs/FsTranslogFile.java","L72907","5","0","68","0","4735","1","3","0"
"L72911","RafReference.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/translog/fs/RafReference.java","L72907","4","0","42","0","4735","1","5","0"
"L73707","IndicesNodeFilterCache.java","modules/elasticsearch/src/main/java/org/elasticsearch/indices/cache/filter/IndicesNodeFilterCache.java","L73706","3","0","58","0","4735","1","2","0"
"L75278","ClusterDumpContributor.java","modules/elasticsearch/src/main/java/org/elasticsearch/monitor/dump/cluster/ClusterDumpContributor.java","L75277","1","0","35","0","4735","1","3","0"
"L75445","HeapDumpContributor.java","modules/elasticsearch/src/main/java/org/elasticsearch/monitor/dump/heap/HeapDumpContributor.java","L75444","4","0","44","0","4735","1","2","0"
"L75501","SummaryDumpContributor.java","modules/elasticsearch/src/main/java/org/elasticsearch/monitor/dump/summary/SummaryDumpContributor.java","L75500","8","0","77","0","4735","1","2","0"
"L75544","ThreadDumpContributor.java","modules/elasticsearch/src/main/java/org/elasticsearch/monitor/dump/thread/ThreadDumpContributor.java","L75543","12","0","90","0","4735","1","2","0"
"L78145","RestBulkAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/rest/action/bulk/RestBulkAction.java","L78144","13","0","110","0","4735","1","11","0"
"L78191","RestCountAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/rest/action/count/RestCountAction.java","L78190","8","0","87","0","4735","1","16","0"
"L78215","RestDeleteAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/rest/action/delete/RestDeleteAction.java","L78214","6","0","78","0","4735","1","16","1"
"L78252","RestDeleteByQueryAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/rest/action/deletebyquery/RestDeleteByQueryAction.java","L78251","10","0","96","0","4735","1","19","0"
"L78273","RestGetAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/rest/action/get/RestGetAction.java","L78272","6","0","63","0","4735","1","21","0"
"L78274","RestMultiGetAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/rest/action/get/RestMultiGetAction.java","L78272","5","0","65","0","4735","1","1","0"
"L78315","RestIndexAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/rest/action/index/RestIndexAction.java","L78314","12","0","114","0","4735","1","25","0"
"L78358","RestMainAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/rest/action/main/RestMainAction.java","L78357","8","0","77","0","4735","1","15","0"
"L78377","RestMoreLikeThisAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/rest/action/mlt/RestMoreLikeThisAction.java","L78376","8","0","90","0","4735","1","17","0"
"L78398","RestPercolateAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/rest/action/percolate/RestPercolateAction.java","L78397","4","0","57","0","4735","1","5","0"
"L78525","RestSearchAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/rest/action/search/RestSearchAction.java","L78524","31","0","192","2","4735","1","43","0"
"L78526","RestSearchScrollAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/rest/action/search/RestSearchScrollAction.java","L78524","10","0","79","1","4735","1","13","0"
"L78578","RestActions.java","modules/elasticsearch/src/main/java/org/elasticsearch/rest/action/support/RestActions.java","L78577","14","0","82","0","4735","1","19","0"
"L78579","RestXContentBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/rest/action/support/RestXContentBuilder.java","L78577","10","0","75","0","4735","1","13","0"
"L82516","CountDateHistogramFacetCollector.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/datehistogram/CountDateHistogramFacetCollector.java","L82515","5","0","76","0","4735","1","6","0"
"L82517","DateHistogramFacet.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/datehistogram/DateHistogramFacet.java","L82515","19","0","98","1","4735","1","2","0"
"L82518","DateHistogramFacetBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/datehistogram/DateHistogramFacetBuilder.java","L82515","10","0","112","0","4735","2","6","0"
"L82519","DateHistogramFacetProcessor.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/datehistogram/DateHistogramFacetProcessor.java","L82515","33","0","204","1","4735","1","6","0"
"L82520","InternalCountDateHistogramFacet.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/datehistogram/InternalCountDateHistogramFacet.java","L82515","10","0","194","2","4735","1","9","0"
"L82521","InternalDateHistogramFacet.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/datehistogram/InternalDateHistogramFacet.java","L82515","1","0","11","1","4735","1","3","0"
"L82522","InternalFullDateHistogramFacet.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/datehistogram/InternalFullDateHistogramFacet.java","L82515","14","0","232","2","4735","1","5","0"
"L82523","ValueDateHistogramFacetCollector.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/datehistogram/ValueDateHistogramFacetCollector.java","L82515","9","0","97","1","4735","1","7","0"
"L82524","ValueScriptDateHistogramFacetCollector.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/datehistogram/ValueScriptDateHistogramFacetCollector.java","L82515","11","0","117","1","4735","1","9","0"
"L83513","FilterFacet.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/filter/FilterFacet.java","L83512","1","0","7","0","4735","1","2","0"
"L83514","FilterFacetBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/filter/FilterFacetBuilder.java","L83512","2","0","43","0","4735","1","6","0"
"L83515","FilterFacetCollector.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/filter/FilterFacetCollector.java","L83512","4","0","48","0","4735","1","5","0"
"L83516","FilterFacetProcessor.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/filter/FilterFacetProcessor.java","L83512","3","0","35","0","4735","1","3","0"
"L83517","InternalFilterFacet.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/filter/InternalFilterFacet.java","L83512","1","0","72","0","4735","1","4","0"
"L83627","GeoDistanceFacet.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/geodistance/GeoDistanceFacet.java","L83626","1","0","77","2","4735","1","6","0"
"L83628","GeoDistanceFacetBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/geodistance/GeoDistanceFacetBuilder.java","L83626","14","0","161","0","4735","1","7","0"
"L83629","GeoDistanceFacetCollector.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/geodistance/GeoDistanceFacetCollector.java","L83626","12","0","92","2","4735","1","6","0"
"L83630","GeoDistanceFacetProcessor.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/geodistance/GeoDistanceFacetProcessor.java","L83626","41","0","158","1","4735","1","6","0"
"L83631","InternalGeoDistanceFacet.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/geodistance/InternalGeoDistanceFacet.java","L83626","6","0","114","1","4735","1","6","0"
"L83632","ScriptGeoDistanceFacetCollector.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/geodistance/ScriptGeoDistanceFacetCollector.java","L83626","7","0","69","2","4735","1","8","0"
"L83633","ValueGeoDistanceFacetCollector.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/geodistance/ValueGeoDistanceFacetCollector.java","L83626","8","0","73","2","4735","1","6","0"
"L84057","HistogramFacet.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/histogram/HistogramFacet.java","L84056","19","0","98","1","4735","1","7","0"
"L84058","HistogramFacetBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/histogram/HistogramFacetBuilder.java","L84056","7","0","90","0","4735","1","8","0"
"L84059","HistogramFacetProcessor.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/histogram/HistogramFacetProcessor.java","L84056","35","0","112","1","4735","1","6","0"
"L84060","HistogramScriptFacetBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/histogram/HistogramScriptFacetBuilder.java","L84056","13","0","110","0","4735","1","8","0"
"L84061","InternalHistogramFacet.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/histogram/InternalHistogramFacet.java","L84056","1","0","17","1","4735","1","6","0"
"L85286","InternalQueryFacet.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/query/InternalQueryFacet.java","L85285","1","0","72","0","4735","1","4","0"
"L85287","QueryFacet.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/query/QueryFacet.java","L85285","1","0","7","0","4735","1","2","0"
"L85288","QueryFacetBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/query/QueryFacetBuilder.java","L85285","2","0","44","0","4735","1","6","0"
"L85289","QueryFacetCollector.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/query/QueryFacetCollector.java","L85285","10","0","74","0","4735","1","10","0"
"L85290","QueryFacetProcessor.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/query/QueryFacetProcessor.java","L85285","4","0","37","0","4735","1","3","0"
"L85402","InternalRangeFacet.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/range/InternalRangeFacet.java","L85401","12","0","149","1","4735","1","6","0"
"L85403","KeyValueRangeFacetCollector.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/range/KeyValueRangeFacetCollector.java","L85401","16","0","97","2","4735","1","6","0"
"L85404","RangeFacet.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/range/RangeFacet.java","L85401","3","0","88","2","4735","1","6","0"
"L85405","RangeFacetBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/range/RangeFacetBuilder.java","L85401","10","0","119","0","4735","1","6","0"
"L85406","RangeFacetCollector.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/range/RangeFacetCollector.java","L85401","11","0","71","2","4735","1","7","0"
"L85407","RangeFacetProcessor.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/range/RangeFacetProcessor.java","L85401","44","0","139","1","4735","1","3","0"
"L85408","RangeScriptFacetBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/range/RangeScriptFacetBuilder.java","L85401","10","0","112","0","4735","1","6","0"
"L85409","ScriptRangeFacetCollector.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/range/ScriptRangeFacetCollector.java","L85401","6","0","50","1","4735","1","8","0"
"L85800","InternalStatisticalFacet.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/statistical/InternalStatisticalFacet.java","L85799","1","0","144","0","4735","1","5","0"
"L85801","ScriptStatisticalFacetCollector.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/statistical/ScriptStatisticalFacetCollector.java","L85799","3","0","43","0","4735","1","9","0"
"L85802","StatisticalFacet.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/statistical/StatisticalFacet.java","L85799","1","0","21","0","4735","1","3","0"
"L85803","StatisticalFacetBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/statistical/StatisticalFacetBuilder.java","L85799","5","0","57","0","4735","1","6","0"
"L85804","StatisticalFacetCollector.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/statistical/StatisticalFacetCollector.java","L85799","6","0","77","0","4735","1","7","0"
"L85805","StatisticalFacetProcessor.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/statistical/StatisticalFacetProcessor.java","L85799","23","0","94","0","4735","1","3","0"
"L85806","StatisticalFieldsFacetCollector.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/statistical/StatisticalFieldsFacetCollector.java","L85799","7","0","83","0","4735","1","7","0"
"L85807","StatisticalScriptFacetBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/search/facet/statistical/StatisticalScriptFacetBuilder.java","L85799","5","0","65","0","4735","1","6","0"
