"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L36677","StoreLockerTest.java","community/kernel/src/test/java/org/neo4j/kernel/StoreLockerTest.java","L36663","6","0","96","25","0","8","665","0"
"L36678","TestGuard.java","community/kernel/src/test/java/org/neo4j/kernel/TestGuard.java","L36663","9","0","153","40","0","14","5350","0"
"L36679","TestKernelExtension.java","community/kernel/src/test/java/org/neo4j/kernel/TestKernelExtension.java","L36663","2","0","70","13","0","7","533","0"
"L36680","TestPlaceboTransaction.java","community/kernel/src/test/java/org/neo4j/kernel/TestPlaceboTransaction.java","L36663","1","0","73","14","0","4","5350","0"
"L36681","TestTransactionEventDeadlocks.java","community/kernel/src/test/java/org/neo4j/kernel/TestTransactionEventDeadlocks.java","L36663","1","0","64","20","0","8","310","0"
"L36682","TestTraversal.java","community/kernel/src/test/java/org/neo4j/kernel/TestTraversal.java","L36663","1","0","19","2","0","2","5350","0"
"L36683","TestVersion.java","community/kernel/src/test/java/org/neo4j/kernel/TestVersion.java","L36663","1","0","11","2","0","2","5350","0"
"L36684","TransactionLifecycleTest.java","community/kernel/src/test/java/org/neo4j/kernel/TransactionLifecycleTest.java","L36663","1","0","29","14","0","5","505","0"
"L36685","WindowPoolConfigurationIT.java","community/kernel/src/test/java/org/neo4j/kernel/WindowPoolConfigurationIT.java","L36663","2","0","96","11","0","4","665","0"
"L76687","FakeClock.java","community/kernel/src/test/java/org/neo4j/tooling/FakeClock.java","L76686","1","0","15","4","0","3","412","0"
"L76688","TickingClock.java","community/kernel/src/test/java/org/neo4j/tooling/TickingClock.java","L76686","4","0","48","3","0","2","1296","0"
"L77741","AbstractAdversary.java","community/kernel/src/test/java/org/neo4j/adversaries/AbstractAdversary.java","L77740","2","0","34","7","0","3","665","0"
"L77742","Adversary.java","community/kernel/src/test/java/org/neo4j/adversaries/Adversary.java","L77740","1","0","6","7","0","3","665","0"
"L77743","AdversarySignals.java","community/kernel/src/test/java/org/neo4j/adversaries/AdversarySignals.java","L77740","3","0","68","13","0","5","1296","0"
"L77744","ClassGuardedAdversary.java","community/kernel/src/test/java/org/neo4j/adversaries/ClassGuardedAdversary.java","L77740","7","0","62","7","0","3","665","0"
"L77745","CountingAdversary.java","community/kernel/src/test/java/org/neo4j/adversaries/CountingAdversary.java","L77740","8","0","52","7","0","3","665","0"
"L77746","package-info.java","community/kernel/src/test/java/org/neo4j/adversaries/package-info.java","L77740","1","0","1","6","0","3","665","0"
"L77747","RandomAdversary.java","community/kernel/src/test/java/org/neo4j/adversaries/RandomAdversary.java","L77740","11","0","72","7","0","3","665","0"
"L78204","BenchmarkCommandLineInterface.java","community/kernel/src/test/java/org/neo4j/bench/BenchmarkCommandLineInterface.java","L78203","4","0","45","2","0","1","533","0"
"L78205","BenchmarkResults.java","community/kernel/src/test/java/org/neo4j/bench/BenchmarkResults.java","L78203","1","0","29","2","0","1","533","0"
"L78206","ReadNodesAndPropertiesBenchmark.java","community/kernel/src/test/java/org/neo4j/bench/ReadNodesAndPropertiesBenchmark.java","L78203","8","0","171","1","0","1","533","0"
"L78207","ReadNodesAndRelationshipsBenchmark.java","community/kernel/src/test/java/org/neo4j/bench/ReadNodesAndRelationshipsBenchmark.java","L78203","8","0","177","1","0","1","533","0"
"L78208","ReadNodesBenchmark.java","community/kernel/src/test/java/org/neo4j/bench/ReadNodesBenchmark.java","L78203","6","0","158","1","0","1","533","0"
"L78209","ReadNodesRelationshipsAndPropertiesBenchmark.java","community/kernel/src/test/java/org/neo4j/bench/ReadNodesRelationshipsAndPropertiesBenchmark.java","L78203","10","0","188","1","0","1","533","0"
"L78498","AsciiDocGeneratorTest.java","community/kernel/src/test/java/org/neo4j/metatest/AsciiDocGeneratorTest.java","L78497","1","0","45","7","0","5","5350","0"
"L78499","SubProcessTest.java","community/kernel/src/test/java/org/neo4j/metatest/SubProcessTest.java","L78497","9","0","171","16","0","8","1296","0"
"L78500","TargetDirectoryTest.java","community/kernel/src/test/java/org/neo4j/metatest/TargetDirectoryTest.java","L78497","1","0","15","3","0","2","1296","0"
"L78501","TestEphemeralFileChannel.java","community/kernel/src/test/java/org/neo4j/metatest/TestEphemeralFileChannel.java","L78497","1","0","105","25","0","9","5350","0"
"L78502","TestImpermanentGraphDatabase.java","community/kernel/src/test/java/org/neo4j/metatest/TestImpermanentGraphDatabase.java","L78497","1","0","55","14","0","9","2319","0"
"L78503","TestJavaTestDocsGenerator.java","community/kernel/src/test/java/org/neo4j/metatest/TestJavaTestDocsGenerator.java","L78497","2","0","130","41","0","14","5350","0"
"L78504","TestSubProcessTestRunner.java","community/kernel/src/test/java/org/neo4j/metatest/TestSubProcessTestRunner.java","L78497","6","0","137","7","0","5","1636","0"
"L78786","AbstractSubProcessTestBase.java","community/kernel/src/test/java/org/neo4j/test/AbstractSubProcessTestBase.java","L78785","22","0","319","42","0","13","5350","0"
"L78787","AsciiDocGenerator.java","community/kernel/src/test/java/org/neo4j/test/AsciiDocGenerator.java","L78785","25","0","263","40","0","10","828","0"
"L78788","AssertEventually.java","community/kernel/src/test/java/org/neo4j/test/AssertEventually.java","L78785","4","0","29","5","0","3","5350","0"
"L78789","BatchTransaction.java","community/kernel/src/test/java/org/neo4j/test/BatchTransaction.java","L78785","3","0","82","6","0","1","5350","0"
"L78790","BufferingLogging.java","community/kernel/src/test/java/org/neo4j/test/BufferingLogging.java","L78785","1","0","29","6","0","2","5350","0"
"L78791","DatabaseRule.java","community/kernel/src/test/java/org/neo4j/test/DatabaseRule.java","L78785","3","0","79","20","0","7","5350","1"
"L78792","DbRepresentation.java","community/kernel/src/test/java/org/neo4j/test/DbRepresentation.java","L78785","32","0","289","18","0","6","2472","0"
"L78793","DumpTxLog.java","community/kernel/src/test/java/org/neo4j/test/DumpTxLog.java","L78785","3","0","28","7","0","3","665","0"
"L78794","EmbeddedDatabaseRule.java","community/kernel/src/test/java/org/neo4j/test/EmbeddedDatabaseRule.java","L78785","1","0","29","16","0","6","5350","0"
"L78795","EphemeralFileSystemRule.java","community/kernel/src/test/java/org/neo4j/test/EphemeralFileSystemRule.java","L78785","1","0","37","10","0","5","5350","0"
"L78796","FailureOutput.java","community/kernel/src/test/java/org/neo4j/test/FailureOutput.java","L78785","2","0","55","4","0","3","2319","0"
"L78797","GeoffService.java","community/kernel/src/test/java/org/neo4j/test/GeoffService.java","L78785","6","0","62","4","0","3","268","0"
"L78798","GraphDefinition.java","community/kernel/src/test/java/org/neo4j/test/GraphDefinition.java","L78785","1","0","8","2","0","1","1636","0"
"L78799","GraphDescription.java","community/kernel/src/test/java/org/neo4j/test/GraphDescription.java","L78785","26","0","330","31","0","10","828","0"
"L78800","GraphHolder.java","community/kernel/src/test/java/org/neo4j/test/GraphHolder.java","L78785","1","0","6","2","0","1","1636","0"
"L78801","GraphStoreFixture.java","community/kernel/src/test/java/org/neo4j/test/GraphStoreFixture.java","L78785","16","0","340","27","0","9","505","0"
"L78802","GraphTransactionRule.java","community/kernel/src/test/java/org/neo4j/test/GraphTransactionRule.java","L78785","1","0","38","8","0","2","505","0"
"L78803","IdJumpingFileSystemAbstraction.java","community/kernel/src/test/java/org/neo4j/test/IdJumpingFileSystemAbstraction.java","L78785","18","0","259","4","0","2","5350","0"
"L78804","IdJumpingGraphDatabase.java","community/kernel/src/test/java/org/neo4j/test/IdJumpingGraphDatabase.java","L78785","1","0","39","4","0","2","665","0"
"L78805","IdJumpingIdGeneratorFactory.java","community/kernel/src/test/java/org/neo4j/test/IdJumpingIdGeneratorFactory.java","L78785","9","0","108","2","0","1","5350","0"
"L78806","ImpermanentDatabaseRule.java","community/kernel/src/test/java/org/neo4j/test/ImpermanentDatabaseRule.java","L78785","1","0","16","10","0","5","533","0"
"L78807","ImpermanentGraphDatabase.java","community/kernel/src/test/java/org/neo4j/test/ImpermanentGraphDatabase.java","L78785","11","0","167","110","0","15","665","0"
"L78808","IterableMatcher.java","community/kernel/src/test/java/org/neo4j/test/IterableMatcher.java","L78785","5","0","44","2","0","2","2472","0"
"L78809","JavaDocsGenerator.java","community/kernel/src/test/java/org/neo4j/test/JavaDocsGenerator.java","L78785","2","0","27","8","0","4","5350","0"
"L78810","JavaTestDocsGenerator.java","community/kernel/src/test/java/org/neo4j/test/JavaTestDocsGenerator.java","L78785","3","0","61","39","0","10","1296","0"
"L78811","LoggerRule.java","community/kernel/src/test/java/org/neo4j/test/LoggerRule.java","L78785","1","0","36","4","0","3","2472","0"
"L78812","LogTestUtils.java","community/kernel/src/test/java/org/neo4j/test/LogTestUtils.java","L78785","37","0","422","67","0","10","815","0"
"L78813","OtherThreadExecutor.java","community/kernel/src/test/java/org/neo4j/test/OtherThreadExecutor.java","L78785","11","0","186","45","0","11","5350","0"
"L78814","ProcessStreamHandler.java","community/kernel/src/test/java/org/neo4j/test/ProcessStreamHandler.java","L78785","4","0","68","14","2","6","2319","0"
"L78815","Property.java","community/kernel/src/test/java/org/neo4j/test/Property.java","L78785","2","0","29","2","0","2","1636","0"
"L78816","RandomNode.java","community/kernel/src/test/java/org/neo4j/test/RandomNode.java","L78785","3","0","38","10","0","5","2319","0"
"L78817","ReflectionUtil.java","community/kernel/src/test/java/org/neo4j/test/ReflectionUtil.java","L78785","6","0","55","15","0","11","412","0"
"L78818","RepeatRule.java","community/kernel/src/test/java/org/neo4j/test/RepeatRule.java","L78785","3","0","45","6","0","4","505","0"
"L78819","ResourceCollection.java","community/kernel/src/test/java/org/neo4j/test/ResourceCollection.java","L78785","2","0","37","3","0","3","5350","0"
"L78820","StreamConsumer.java","community/kernel/src/test/java/org/neo4j/test/StreamConsumer.java","L78785","4","0","46","10","0","5","2319","0"
"L78821","TargetDirectory.java","community/kernel/src/test/java/org/neo4j/test/TargetDirectory.java","L78785","16","0","181","35","0","12","815","0"
"L78822","TestData.java","community/kernel/src/test/java/org/neo4j/test/TestData.java","L78785","29","0","217","17","0","7","533","0"
"L78823","TestGraphDatabaseBuilder.java","community/kernel/src/test/java/org/neo4j/test/TestGraphDatabaseBuilder.java","L78785","1","0","11","4","0","2","5350","0"
"L78824","TestGraphDatabaseFactory.java","community/kernel/src/test/java/org/neo4j/test/TestGraphDatabaseFactory.java","L78785","2","0","58","45","0","12","5350","0"
"L78825","Unzip.java","community/kernel/src/test/java/org/neo4j/test/Unzip.java","L78785","5","0","60","10","0","2","1296","0"
"L30372","SetCacheProvidersTest.java","community/kernel/src/test/java/org/neo4j/graphdb/factory/SetCacheProvidersTest.java","L30371","2","0","39","28","0","11","665","0"
"L31023","IndexProviderKernelExtensionFactoryTest.java","community/kernel/src/test/java/org/neo4j/graphdb/index/IndexProviderKernelExtensionFactoryTest.java","L31022","1","0","44","10","0","7","2319","0"
"L31024","UniqueFactoryTest.java","community/kernel/src/test/java/org/neo4j/graphdb/index/UniqueFactoryTest.java","L31022","1","0","142","9","0","6","828","0"
"L32216","BreakableFileChannel.java","community/kernel/src/test/java/org/neo4j/graphdb/mockfs/BreakableFileChannel.java","L32215","2","0","119","13","0","6","665","0"
"L32217","BreakableFileSystemAbstraction.java","community/kernel/src/test/java/org/neo4j/graphdb/mockfs/BreakableFileSystemAbstraction.java","L32215","1","0","123","18","0","6","665","0"
"L32218","FileSystemGuard.java","community/kernel/src/test/java/org/neo4j/graphdb/mockfs/FileSystemGuard.java","L32215","1","0","12","2","0","2","2472","0"
"L32219","LimitedFileChannel.java","community/kernel/src/test/java/org/neo4j/graphdb/mockfs/LimitedFileChannel.java","L32215","1","0","105","10","0","4","665","0"
"L32220","LimitedFilesystemAbstraction.java","community/kernel/src/test/java/org/neo4j/graphdb/mockfs/LimitedFilesystemAbstraction.java","L32215","2","0","132","32","0","10","2472","0"
"L32221","LimitedFileSystemGraphDatabase.java","community/kernel/src/test/java/org/neo4j/graphdb/mockfs/LimitedFileSystemGraphDatabase.java","L32215","1","0","16","18","0","7","5350","0"
"L32758","ExceptionHandlingIterableTest.java","community/kernel/src/test/java/org/neo4j/helpers/collection/ExceptionHandlingIterableTest.java","L32757","1","0","65","2","0","2","2472","0"
"L32759","FirstItemIterableTest.java","community/kernel/src/test/java/org/neo4j/helpers/collection/FirstItemIterableTest.java","L32757","4","0","49","2","0","1","268","0"
"L32760","TestCommonIterators.java","community/kernel/src/test/java/org/neo4j/helpers/collection/TestCommonIterators.java","L32757","19","0","292","12","0","8","236","0"
"L35071","ProgressMonitorTest.java","community/kernel/src/test/java/org/neo4j/helpers/progress/ProgressMonitorTest.java","L35070","22","0","432","7","0","4","1636","0"
"L37181","AnnotationBasedConfigurationMigratorTest.java","community/kernel/src/test/java/org/neo4j/kernel/configuration/AnnotationBasedConfigurationMigratorTest.java","L37180","1","0","33","1","0","1","1636","0"
"L37182","SystemPropertiesConfigurationTest.java","community/kernel/src/test/java/org/neo4j/kernel/configuration/SystemPropertiesConfigurationTest.java","L37180","1","0","35","10","0","8","533","0"
"L37183","TestConfig.java","community/kernel/src/test/java/org/neo4j/kernel/configuration/TestConfig.java","L37180","3","0","84","16","0","6","1296","0"
"L37184","TestConfigConcurrency.java","community/kernel/src/test/java/org/neo4j/kernel/configuration/TestConfigConcurrency.java","L37180","7","0","64","2","0","2","505","0"
"L37185","TestGraphDatabaseConfigurationMigrator.java","community/kernel/src/test/java/org/neo4j/kernel/configuration/TestGraphDatabaseConfigurationMigrator.java","L37180","1","0","44","22","0","8","665","0"
"L38170","KernelExtensionFactoryContractTest.java","community/kernel/src/test/java/org/neo4j/kernel/extension/KernelExtensionFactoryContractTest.java","L38169","4","0","116","7","0","4","665","0"
"L38540","AbstractNeo4jTestCase.java","community/kernel/src/test/java/org/neo4j/kernel/impl/AbstractNeo4jTestCase.java","L38539","16","0","213","51","0","15","665","0"
"L38542","TestPropertyDataRace.java","community/kernel/src/test/java/org/neo4j/kernel/impl/TestPropertyDataRace.java","L38539","9","0","177","36","0","13","5350","0"
"L38543","XaDataSourceManagerTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/XaDataSourceManagerTest.java","L38539","1","0","35","7","0","3","5350","0"
"L65654","CannedJvmMetadataRepository.java","community/kernel/src/test/java/org/neo4j/kernel/info/CannedJvmMetadataRepository.java","L65653","1","0","21","3","0","3","505","0"
"L65655","JVMCheckerTest.java","community/kernel/src/test/java/org/neo4j/kernel/info/JVMCheckerTest.java","L65653","1","0","43","15","0","7","665","0"
"L67035","GitHub1304Test.java","community/kernel/src/test/java/org/neo4j/kernel/lifecycle/GitHub1304Test.java","L67034","2","0","24","4","1","3","505","0"
"L67036","LifeSupportTest.java","community/kernel/src/test/java/org/neo4j/kernel/lifecycle/LifeSupportTest.java","L67034","10","0","327","17","0","4","199","0"
"L67037","TestLifecycleException.java","community/kernel/src/test/java/org/neo4j/kernel/lifecycle/TestLifecycleException.java","L67034","1","0","47","1","0","1","2319","0"
"L67630","MonitorsTest.java","community/kernel/src/test/java/org/neo4j/kernel/monitoring/MonitorsTest.java","L67629","1","0","63","8","0","3","1296","0"
