"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of previous modifications","Number of developer commits","Number of committers","Number of bugs"
"L51299","AttributeMap.java","common/src/main/java/io/netty/util/AttributeMap.java","L51293","1","0","5","0","9","86","3","0"
"L51300","ByteProcessor.java","common/src/main/java/io/netty/util/ByteProcessor.java","L51293","5","0","54","0","1","105","1","0"
"L51301","ByteString.java","common/src/main/java/io/netty/util/ByteString.java","L51293","67","0","425","0","5","105","3","0"
"L51302","CharsetUtil.java","common/src/main/java/io/netty/util/CharsetUtil.java","L51293","5","0","55","0","6","105","3","0"
"L51303","Constant.java","common/src/main/java/io/netty/util/Constant.java","L51293","1","0","5","1","1","4057","1","0"
"L51304","ConstantPool.java","common/src/main/java/io/netty/util/ConstantPool.java","L51293","6","0","58","1","4","11","3","0"
"L51305","DefaultAttributeMap.java","common/src/main/java/io/netty/util/DefaultAttributeMap.java","L51293","22","0","151","1","12","1649","3","0"
"L51306","DomainNameMapping.java","common/src/main/java/io/netty/util/DomainNameMapping.java","L51293","12","0","72","0","3","4057","1","0"
"L51307","HashedWheelTimer.java","common/src/main/java/io/netty/util/HashedWheelTimer.java","L51293","70","0","472","6","50","27","7","0"
"L51308","IllegalReferenceCountException.java","common/src/main/java/io/netty/util/IllegalReferenceCountException.java","L51293","2","0","20","0","1","4057","1","0"
"L51309","Mapping.java","common/src/main/java/io/netty/util/Mapping.java","L51293","1","0","4","0","2","4057","2","0"
"L51310","NetUtil.java","common/src/main/java/io/netty/util/NetUtil.java","L51293","212","0","718","4","25","1649","4","0"
"L51311","package-info.java","common/src/main/java/io/netty/util/package-info.java","L51293","1","0","1","0","4","4057","2","0"
"L51312","Recycler.java","common/src/main/java/io/netty/util/Recycler.java","L51293","38","0","297","1","13","4057","5","0"
"L51313","ReferenceCounted.java","common/src/main/java/io/netty/util/ReferenceCounted.java","L51293","1","0","10","0","3","4057","1","0"
"L51314","ReferenceCountUtil.java","common/src/main/java/io/netty/util/ReferenceCountUtil.java","L51293","13","0","97","2","6","1649","2","0"
"L51315","ResourceLeak.java","common/src/main/java/io/netty/util/ResourceLeak.java","L51293","1","0","6","0","3","4057","1","0"
"L51316","ResourceLeakDetector.java","common/src/main/java/io/netty/util/ResourceLeakDetector.java","L51293","37","0","279","0","29","4057","3","0"
"L51317","ResourceLeakHint.java","common/src/main/java/io/netty/util/ResourceLeakHint.java","L51293","1","0","4","0","1","4057","1","0"
"L51318","Signal.java","common/src/main/java/io/netty/util/Signal.java","L51293","3","0","65","2","9","4057","2","0"
"L51319","ThreadDeathWatcher.java","common/src/main/java/io/netty/util/ThreadDeathWatcher.java","L51293","24","0","147","3","6","4057","1","0"
"L51320","Timeout.java","common/src/main/java/io/netty/util/Timeout.java","L51293","1","0","8","0","7","4057","4","0"
"L51321","Timer.java","common/src/main/java/io/netty/util/Timer.java","L51293","1","0","7","0","3","4057","1","0"
"L51322","TimerTask.java","common/src/main/java/io/netty/util/TimerTask.java","L51293","1","0","5","0","2","4057","1","0"
"L51323","Version.java","common/src/main/java/io/netty/util/Version.java","L51293","17","0","134","0","3","4057","2","0"
"L52059","package-info.java","common/src/main/java/io/netty/util/collection/package-info.java","L52058","1","0","1","0","1","86","1","0"
"L52060","PrimitiveCollections.java","common/src/main/java/io/netty/util/collection/PrimitiveCollections.java","L52058","2","0","173","0","4","28","3","0"
"L52180","AbstractEventExecutor.java","common/src/main/java/io/netty/util/concurrent/AbstractEventExecutor.java","L52179","1","0","110","1","12","1649","3","0"
"L52181","AbstractEventExecutorGroup.java","common/src/main/java/io/netty/util/concurrent/AbstractEventExecutorGroup.java","L52179","1","0","79","1","5","1649","2","0"
"L52182","AbstractFuture.java","common/src/main/java/io/netty/util/concurrent/AbstractFuture.java","L52179","4","0","26","0","2","4057","2","0"
"L52183","AbstractScheduledEventExecutor.java","common/src/main/java/io/netty/util/concurrent/AbstractScheduledEventExecutor.java","L52179","24","0","185","0","1","1649","1","0"
"L52184","BlockingOperationException.java","common/src/main/java/io/netty/util/concurrent/BlockingOperationException.java","L52179","1","0","14","0","1","1649","1","0"
"L52185","CompleteFuture.java","common/src/main/java/io/netty/util/concurrent/CompleteFuture.java","L52179","8","0","97","0","5","1649","2","0"
"L52186","DefaultEventExecutor.java","common/src/main/java/io/netty/util/concurrent/DefaultEventExecutor.java","L52179","3","0","29","2","8","28","4","0"
"L52187","DefaultEventExecutorGroup.java","common/src/main/java/io/netty/util/concurrent/DefaultEventExecutorGroup.java","L52179","1","0","17","1","6","28","4","0"
"L52188","DefaultExecutorServiceFactory.java","common/src/main/java/io/netty/util/concurrent/DefaultExecutorServiceFactory.java","L52179","7","0","87","0","1","28","1","0"
"L52189","DefaultFutureListeners.java","common/src/main/java/io/netty/util/concurrent/DefaultFutureListeners.java","L52179","9","0","60","0","3","4057","2","0"
"L52190","DefaultProgressivePromise.java","common/src/main/java/io/netty/util/concurrent/DefaultProgressivePromise.java","L52179","12","0","87","0","5","4057","1","0"
"L52191","DefaultPromise.java","common/src/main/java/io/netty/util/concurrent/DefaultPromise.java","L52179","110","0","699","8","37","27","6","0"
"L52192","DefaultThreadFactory.java","common/src/main/java/io/netty/util/concurrent/DefaultThreadFactory.java","L52179","14","0","100","0","4","4057","2","0"
"L52193","EventExecutor.java","common/src/main/java/io/netty/util/concurrent/EventExecutor.java","L52179","1","0","16","0","10","1","5","0"
"L52194","EventExecutorGroup.java","common/src/main/java/io/netty/util/concurrent/EventExecutorGroup.java","L52179","1","0","34","1","8","1","3","0"
"L52195","ExecutorServiceFactory.java","common/src/main/java/io/netty/util/concurrent/ExecutorServiceFactory.java","L52179","1","0","5","0","1","28","1","0"
"L52196","FailedFuture.java","common/src/main/java/io/netty/util/concurrent/FailedFuture.java","L52179","2","0","34","0","2","1649","1","0"
"L52197","FastThreadLocal.java","common/src/main/java/io/netty/util/concurrent/FastThreadLocal.java","L52179","19","0","132","1","4","34","3","0"
"L52198","FastThreadLocalAccess.java","common/src/main/java/io/netty/util/concurrent/FastThreadLocalAccess.java","L52179","1","0","6","1","1","28","1","0"
"L52199","FastThreadLocalThread.java","common/src/main/java/io/netty/util/concurrent/FastThreadLocalThread.java","L52179","1","0","35","1","2","28","2","0"
"L52200","Future.java","common/src/main/java/io/netty/util/concurrent/Future.java","L52179","1","0","24","0","5","4","3","0"
"L52201","FutureListener.java","common/src/main/java/io/netty/util/concurrent/FutureListener.java","L52179","1","0","2","0","2","1649","1","0"
"L52202","GenericFutureListener.java","common/src/main/java/io/netty/util/concurrent/GenericFutureListener.java","L52179","1","0","5","0","2","1649","1","0"
"L52203","GenericProgressiveFutureListener.java","common/src/main/java/io/netty/util/concurrent/GenericProgressiveFutureListener.java","L52179","1","0","4","0","3","4057","1","0"
"L52204","GlobalEventExecutor.java","common/src/main/java/io/netty/util/concurrent/GlobalEventExecutor.java","L52179","28","0","178","1","10","1649","4","0"
"L52205","ImmediateEventExecutor.java","common/src/main/java/io/netty/util/concurrent/ImmediateEventExecutor.java","L52179","2","0","75","0","8","4057","2","0"
"L52206","ImmediateExecutor.java","common/src/main/java/io/netty/util/concurrent/ImmediateExecutor.java","L52179","2","0","14","0","2","1649","1","0"
"L52207","MultithreadEventExecutorGroup.java","common/src/main/java/io/netty/util/concurrent/MultithreadEventExecutorGroup.java","L52179","27","0","187","2","17","28","5","0"
"L52208","package-info.java","common/src/main/java/io/netty/util/concurrent/package-info.java","L52179","1","0","1","0","1","1649","1","0"
"L52209","PausableEventExecutor.java","common/src/main/java/io/netty/util/concurrent/PausableEventExecutor.java","L52179","1","0","7","0","1","28","1","0"
"L52210","ProgressiveFuture.java","common/src/main/java/io/netty/util/concurrent/ProgressiveFuture.java","L52179","1","0","19","0","3","4057","1","0"
"L52211","ProgressivePromise.java","common/src/main/java/io/netty/util/concurrent/ProgressivePromise.java","L52179","1","0","25","0","3","4057","1","0"
"L52212","Promise.java","common/src/main/java/io/netty/util/concurrent/Promise.java","L52179","1","0","24","0","4","4057","2","0"
"L52213","PromiseAggregator.java","common/src/main/java/io/netty/util/concurrent/PromiseAggregator.java","L52179","13","0","67","0","2","4","1","0"
"L52214","PromiseNotifier.java","common/src/main/java/io/netty/util/concurrent/PromiseNotifier.java","L52179","8","0","36","0","3","1649","2","0"
"L52215","PromiseTask.java","common/src/main/java/io/netty/util/concurrent/PromiseTask.java","L52179","3","0","97","0","5","27","3","0"
"L52216","ScheduledFuture.java","common/src/main/java/io/netty/util/concurrent/ScheduledFuture.java","L52179","1","0","4","0","2","4057","2","0"
"L52217","ScheduledFutureTask.java","common/src/main/java/io/netty/util/concurrent/ScheduledFutureTask.java","L52179","25","0","158","0","6","1649","4","0"
"L52218","SingleThreadEventExecutor.java","common/src/main/java/io/netty/util/concurrent/SingleThreadEventExecutor.java","L52179","91","0","533","4","29","1649","5","0"
"L52219","SucceededFuture.java","common/src/main/java/io/netty/util/concurrent/SucceededFuture.java","L52179","1","0","20","0","2","1649","1","0"
"L52220","ThreadPerTaskExecutor.java","common/src/main/java/io/netty/util/concurrent/ThreadPerTaskExecutor.java","L52179","2","0","16","0","1","1","1","0"
"L52221","WrappedEventExecutor.java","common/src/main/java/io/netty/util/concurrent/WrappedEventExecutor.java","L52179","1","0","3","0","1","28","1","0"
"L54974","AppendableCharSequence.java","common/src/main/java/io/netty/util/internal/AppendableCharSequence.java","L54973","13","0","96","2","3","1","2","0"
"L54975","CallableEventExecutorAdapter.java","common/src/main/java/io/netty/util/internal/CallableEventExecutorAdapter.java","L54973","1","0","7","0","1","28","1","0"
"L54976","Cleaner0.java","common/src/main/java/io/netty/util/internal/Cleaner0.java","L54973","5","0","42","1","1","1649","1","0"
"L54977","ConcurrentCircularArrayQueue.java","common/src/main/java/io/netty/util/internal/ConcurrentCircularArrayQueue.java","L54973","3","0","79","0","1","1649","1","0"
"L54978","ConcurrentSet.java","common/src/main/java/io/netty/util/internal/ConcurrentSet.java","L54973","1","0","36","1","1","1649","1","0"
"L54979","EmptyArrays.java","common/src/main/java/io/netty/util/internal/EmptyArrays.java","L54973","1","0","24","1","6","1649","3","0"
"L54980","IntegerHolder.java","common/src/main/java/io/netty/util/internal/IntegerHolder.java","L54973","1","0","4","0","1","4057","1","0"
"L54981","InternalThreadLocalMap.java","common/src/main/java/io/netty/util/internal/InternalThreadLocalMap.java","L54973","33","0","242","1","2","28","2","0"
"L54982","JavassistTypeParameterMatcherGenerator.java","common/src/main/java/io/netty/util/internal/JavassistTypeParameterMatcherGenerator.java","L54973","7","0","69","2","12","1649","2","0"
"L54983","LongCounter.java","common/src/main/java/io/netty/util/internal/LongCounter.java","L54973","1","0","7","0","1","1649","1","0"
"L54984","MathUtil.java","common/src/main/java/io/netty/util/internal/MathUtil.java","L54973","2","0","9","0","1","86","1","0"
"L54985","MpscArrayQueue.java","common/src/main/java/io/netty/util/internal/MpscArrayQueue.java","L54973","17","0","185","0","1","1649","1","0"
"L54986","MpscLinkedQueue.java","common/src/main/java/io/netty/util/internal/MpscLinkedQueue.java","L54973","35","0","253","1","10","1649","3","0"
"L54987","MpscLinkedQueueHeadRef.java","common/src/main/java/io/netty/util/internal/MpscLinkedQueueHeadRef.java","L54973","1","0","28","0","1","4057","1","0"
"L54988","MpscLinkedQueueNode.java","common/src/main/java/io/netty/util/internal/MpscLinkedQueueNode.java","L54973","1","0","30","0","2","1649","2","0"
"L54989","MpscLinkedQueuePad0.java","common/src/main/java/io/netty/util/internal/MpscLinkedQueuePad0.java","L54973","1","0","5","0","1","4057","1","0"
"L54990","MpscLinkedQueuePad1.java","common/src/main/java/io/netty/util/internal/MpscLinkedQueuePad1.java","L54973","1","0","6","0","1","4057","1","0"
"L54991","MpscLinkedQueueTailRef.java","common/src/main/java/io/netty/util/internal/MpscLinkedQueueTailRef.java","L54973","1","0","28","0","2","4057","1","0"
"L54992","NativeLibraryLoader.java","common/src/main/java/io/netty/util/internal/NativeLibraryLoader.java","L54973","28","0","169","0","4","27","3","0"
"L54993","NoOpTypeParameterMatcher.java","common/src/main/java/io/netty/util/internal/NoOpTypeParameterMatcher.java","L54973","1","0","7","0","1","4057","1","0"
"L54994","ObjectUtil.java","common/src/main/java/io/netty/util/internal/ObjectUtil.java","L54973","2","0","11","0","1","86","1","0"
"L54995","OneTimeTask.java","common/src/main/java/io/netty/util/internal/OneTimeTask.java","L54973","1","0","8","0","3","4057","2","0"
"L54996","package-info.java","common/src/main/java/io/netty/util/internal/package-info.java","L54973","1","0","1","0","1","4057","1","0"
"L54997","PendingWrite.java","common/src/main/java/io/netty/util/internal/PendingWrite.java","L54973","3","0","53","0","2","4057","2","0"
"L54998","PlatformDependent.java","common/src/main/java/io/netty/util/internal/PlatformDependent.java","L54973","98","0","650","8","49","1649","6","0"
"L54999","PlatformDependent0.java","common/src/main/java/io/netty/util/internal/PlatformDependent0.java","L54973","27","0","333","6","32","1649","7","0"
"L55000","ReadOnlyIterator.java","common/src/main/java/io/netty/util/internal/ReadOnlyIterator.java","L54973","2","0","23","0","1","1649","1","0"
"L55001","RecyclableArrayList.java","common/src/main/java/io/netty/util/internal/RecyclableArrayList.java","L54973","10","0","85","0","6","4057","2","0"
"L55002","RecyclableMpscLinkedQueueNode.java","common/src/main/java/io/netty/util/internal/RecyclableMpscLinkedQueueNode.java","L54973","2","0","18","0","1","1649","1","0"
"L55003","RunnableEventExecutorAdapter.java","common/src/main/java/io/netty/util/internal/RunnableEventExecutorAdapter.java","L54973","1","0","6","0","1","28","1","0"
"L55004","StringUtil.java","common/src/main/java/io/netty/util/internal/StringUtil.java","L54973","42","0","247","1","19","4057","7","0"
"L55005","SystemPropertyUtil.java","common/src/main/java/io/netty/util/internal/SystemPropertyUtil.java","L54973","23","0","125","1","18","4057","3","0"
"L55006","ThreadLocalRandom.java","common/src/main/java/io/netty/util/internal/ThreadLocalRandom.java","L54973","25","0","196","2","16","4057","3","0"
"L55007","TypeParameterMatcher.java","common/src/main/java/io/netty/util/internal/TypeParameterMatcher.java","L54973","24","0","130","2","12","4057","3","0"
"L55008","UnpaddedInternalThreadLocalMap.java","common/src/main/java/io/netty/util/internal/UnpaddedInternalThreadLocalMap.java","L54973","1","0","25","0","1","4057","1","0"
"L55009","UnsafeAtomicIntegerFieldUpdater.java","common/src/main/java/io/netty/util/internal/UnsafeAtomicIntegerFieldUpdater.java","L54973","2","0","37","0","1","1649","1","0"
"L55010","UnsafeAtomicLongFieldUpdater.java","common/src/main/java/io/netty/util/internal/UnsafeAtomicLongFieldUpdater.java","L54973","2","0","37","0","1","1649","1","0"
"L55011","UnsafeAtomicReferenceFieldUpdater.java","common/src/main/java/io/netty/util/internal/UnsafeAtomicReferenceFieldUpdater.java","L54973","2","0","38","0","1","1649","1","0"
"L55063","ConcurrentHashMapV8.java","common/src/main/java/io/netty/util/internal/chmv8/ConcurrentHashMapV8.java","L55062","1032","0","4188","0","7","27","2","0"
"L55064","CountedCompleter.java","common/src/main/java/io/netty/util/internal/chmv8/CountedCompleter.java","L55062","28","0","160","0","2","4057","1","0"
"L55065","ForkJoinPool.java","common/src/main/java/io/netty/util/internal/chmv8/ForkJoinPool.java","L55062","524","0","1706","0","3","4057","1","0"
