"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L51508","LegacyOrderBaseTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/legacy/LegacyOrderBaseTest.java","L51506","13","0","268","0","2","8","1283","0"
"L51509","LegacyOrderTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/legacy/LegacyOrderTest.java","L51506","9","0","563","0","5","15","1283","0"
"L56878","LegacyPricingTest.java","integration/src/test/java/org/broadleafcommerce/core/pricing/service/legacy/LegacyPricingTest.java","L56877","2","0","261","0","4","10","1464","0"
"L60588","AddressTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/AddressTest.java","L60587","1","0","40","0","2","4","263","0"
"L60589","CustomerAddressTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/CustomerAddressTest.java","L60587","5","0","80","0","2","4","263","0"
"L60590","CustomerPhoneTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/CustomerPhoneTest.java","L60587","2","0","53","0","2","2","263","0"
"L60591","CustomerTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/CustomerTest.java","L60587","3","0","58","0","2","2","263","0"
"L60592","IdGenerationTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/IdGenerationTest.java","L60587","4","0","58","0","2","2","263","0"
"L60593","PhoneTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/PhoneTest.java","L60587","1","0","34","0","2","2","263","0"
"L60781","CustomerPhoneControllerTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/controller/CustomerPhoneControllerTest.java","L60780","8","0","113","0","4","6","2597","0"
"L60782","RegisterCustomerControllerTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/controller/RegisterCustomerControllerTest.java","L60780","1","0","56","0","3","3","263","0"
"L60074","TestExampleModuleActivity.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestExampleModuleActivity.java","L60073","1","0","14","0","2","3","263","0"
"L60075","TestPassThroughActivity.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestPassThroughActivity.java","L60073","1","0","9","0","1","2","1464","0"
"L60076","TestPassThroughRollbackErrorHandler.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestPassThroughRollbackErrorHandler.java","L60073","1","0","12","0","2","3","1283","0"
"L60077","TestRollbackActivity.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestRollbackActivity.java","L60073","1","0","9","0","4","6","263","0"
"L60078","TestRollbackHandler.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestRollbackHandler.java","L60073","1","0","23","0","4","6","263","0"
"L32005","BroadleafAuthenticationFailureRedirectStrategy.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/security/BroadleafAuthenticationFailureRedirectStrategy.java","L32004","4","0","34","0","3","4","1283","0"
"L32006","BroadleafAuthenticationSuccessRedirectStrategy.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/security/BroadleafAuthenticationSuccessRedirectStrategy.java","L32004","4","0","42","0","3","5","1283","0"
"L32119","BroadleafMessageBodyReaderWriter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/BroadleafMessageBodyReaderWriter.java","L32118","35","0","261","0","6","15","423","0"
"L32120","BroadleafRestExceptionMapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/BroadleafRestExceptionMapper.java","L32118","10","0","49","0","3","7","423","0"
"L35233","AbstractDynamicSkuPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/AbstractDynamicSkuPricingFilter.java","L35232","1","0","19","0","4","7","1283","0"
"L35234","CategoryHandlerMapping.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/CategoryHandlerMapping.java","L35232","4","0","26","0","3","5","2597","0"
"L35235","DefaultDynamicSkuPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/DefaultDynamicSkuPricingFilter.java","L35232","1","0","24","0","3","4","2597","0"
"L35236","DynamicSkuPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/DynamicSkuPricingFilter.java","L35232","1","0","12","0","3","4","2597","0"
"L35237","DynamicSkuPricingInterceptor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/DynamicSkuPricingInterceptor.java","L35232","1","0","25","0","4","7","1283","0"
"L35238","ProductHandlerMapping.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/ProductHandlerMapping.java","L35232","4","0","25","0","3","5","2597","0"
"L37308","NonResourceWebContentInterceptor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/interceptor/NonResourceWebContentInterceptor.java","L37307","4","0","25","0","4","8","2597","0"
"L37383","AbstractCurrencyConversionPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/money/AbstractCurrencyConversionPricingFilter.java","L37382","1","0","24","0","1","1","1464","0"
"L37384","CurrencyConversionPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/money/CurrencyConversionPricingFilter.java","L37382","1","0","10","0","1","1","1464","0"
"L37407","CartState.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/CartState.java","L37406","1","0","17","0","4","9","2597","0"
"L37408","OrderState.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/OrderState.java","L37406","5","0","34","0","3","4","2597","0"
"L37587","AddSortLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/AddSortLinkProcessor.java","L37586","13","0","98","0","5","11","2597","0"
"L37588","CategoriesProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/CategoriesProcessor.java","L37586","8","0","47","0","7","22","1283","0"
"L37589","FormProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/FormProcessor.java","L37586","4","0","49","0","7","19","1283","0"
"L37590","GoogleAnalyticsProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/GoogleAnalyticsProcessor.java","L37586","15","0","129","0","4","6","1283","1"
"L37591","HeadProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/HeadProcessor.java","L37586","2","0","44","0","7","21","2597","0"
"L37592","NamedOrderProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/NamedOrderProcessor.java","L37586","2","0","35","0","5","12","1283","0"
"L37593","PaginationPageLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/PaginationPageLinkProcessor.java","L37586","3","0","52","0","5","10","2597","0"
"L37594","PriceTextDisplayProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/PriceTextDisplayProcessor.java","L37586","4","0","40","0","7","20","2597","0"
"L37595","ProductOptionDisplayProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ProductOptionDisplayProcessor.java","L37586","6","0","47","0","1","2","263","0"
"L37596","ProductOptionsProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ProductOptionsProcessor.java","L37586","32","0","204","0","8","18","1283","0"
"L37597","ProductOptionValueProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ProductOptionValueProcessor.java","L37586","3","0","80","0","6","7","1283","1"
"L37598","RatingsProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/RatingsProcessor.java","L37586","5","0","49","0","7","17","1283","0"
"L37599","RelatedProductProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/RelatedProductProcessor.java","L37586","13","0","87","0","7","18","1283","0"
"L37600","RemoveFacetValuesLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/RemoveFacetValuesLinkProcessor.java","L37586","1","0","51","0","7","17","2597","0"
"L37601","ToggleFacetLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ToggleFacetLinkProcessor.java","L37586","2","0","63","0","6","18","1283","0"
"L37602","UrlRewriteProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/UrlRewriteProcessor.java","L37586","2","0","49","0","4","11","1283","0"
"L38113","SearchFilterUtil.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/search/SearchFilterUtil.java","L38112","9","0","35","0","2","2","1283","0"
"L38124","AbstractUpdateCartServiceExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/AbstractUpdateCartServiceExtensionHandler.java","L38123","1","0","17","1","2","2","1464","1"
"L38125","SearchFacetDTOService.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/SearchFacetDTOService.java","L38123","1","0","13","0","3","5","2597","0"
"L38126","SearchFacetDTOServiceImpl.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/SearchFacetDTOServiceImpl.java","L38123","14","0","82","0","4","11","2597","0"
"L38127","UpdateCartService.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartService.java","L38123","1","0","11","0","3","5","2597","1"
"L38128","UpdateCartServiceExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartServiceExtensionHandler.java","L38123","1","0","12","1","2","2","1464","1"
"L38129","UpdateCartServiceExtensionManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartServiceExtensionManager.java","L38123","1","0","9","1","3","5","1464","0"
"L38130","UpdateCartServiceImpl.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartServiceImpl.java","L38123","24","0","145","1","6","9","1464","2"
"L38289","BroadleafSocialSignInAdapter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/social/BroadleafSocialSignInAdapter.java","L38288","1","0","22","0","1","2","343","0"
"L38328","ProcessorUtils.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/util/ProcessorUtils.java","L38327","11","0","47","0","4","10","1283","0"
"L32259","BaseEndpoint.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/endpoint/BaseEndpoint.java","L32258","1","0","18","0","1","2","423","0"
"L32961","AddressWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/AddressWrapper.java","L32960","13","0","124","0","3","13","423","0"
"L32962","AdjustmentWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/AdjustmentWrapper.java","L32960","4","0","50","0","1","2","592","0"
"L32963","AmountItemWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/AmountItemWrapper.java","L32960","3","0","62","0","2","3","423","0"
"L32964","APIUnwrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/APIUnwrapper.java","L32960","1","0","6","0","1","1","343","0"
"L32965","APIWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/APIWrapper.java","L32960","1","0","6","0","1","3","423","0"
"L32966","BaseWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/BaseWrapper.java","L32960","1","0","13","0","2","4","263","0"
"L32967","BroadleafEnumerationTypeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/BroadleafEnumerationTypeWrapper.java","L32960","2","0","25","0","2","3","423","0"
"L32968","CategoriesWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CategoriesWrapper.java","L32960","2","0","27","0","1","5","423","0"
"L32969","CategoryAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CategoryAttributeWrapper.java","L32960","1","0","30","0","4","7","423","0"
"L32970","CategoryWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CategoryWrapper.java","L32960","21","0","133","1","4","16","423","0"
"L32971","CountryWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CountryWrapper.java","L32960","2","0","35","0","2","4","423","0"
"L32972","CustomerAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CustomerAttributeWrapper.java","L32960","1","0","41","0","2","3","423","0"
"L32973","CustomerWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CustomerWrapper.java","L32960","6","0","69","0","3","5","423","0"
"L32974","DimensionWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/DimensionWrapper.java","L32960","4","0","41","0","3","5","423","0"
"L32975","FulfillmentGroupItemWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/FulfillmentGroupItemWrapper.java","L32960","7","0","73","0","5","11","423","0"
