"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L48273","LuceneUtil.java","community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/LuceneUtil.java","L48241","21","0","87","5","0","4","505","0"
"L48274","LuceneXaConnection.java","community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/LuceneXaConnection.java","L48241","4","0","89","12","0","6","5350","0"
"L48275","MultipleBackupDeletionPolicy.java","community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/MultipleBackupDeletionPolicy.java","L48241","4","0","37","9","0","4","1296","0"
"L48276","package-info.java","community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/package-info.java","L48241","1","0","1","1","0","1","3997","0"
"L48277","QueryNotPossibleException.java","community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/QueryNotPossibleException.java","L48241","1","0","20","1","0","1","3997","0"
"L48278","RelationshipId.java","community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/RelationshipId.java","L48241","1","0","28","1","0","1","3997","0"
"L48279","TopDocsIterator.java","community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/TopDocsIterator.java","L48241","7","0","75","9","0","2","5350","0"
"L48280","TxData.java","community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/TxData.java","L48241","1","0","20","13","0","3","5350","0"
"L48281","TxDataHolder.java","community/lucene-index/src/main/java/org/neo4j/index/impl/lucene/TxDataHolder.java","L48241","1","0","47","13","0","3","5350","0"
"L48235","IndexConstraintsTest.java","community/lucene-index/src/test/java/org/neo4j/index/IndexConstraintsTest.java","L48234","5","0","81","4","0","2","1296","0"
"L48236","Neo4jTestCase.java","community/lucene-index/src/test/java/org/neo4j/index/Neo4jTestCase.java","L48234","15","0","181","4","0","3","1296","0"
"L44503","TestLuceneBatchInsert.java","community/lucene-index/src/test/java/org/neo4j/unsafe/batchinsert/TestLuceneBatchInsert.java","L44502","5","0","298","3","0","3","5350","0"
"L51921","TestTimeline.java","community/lucene-index/src/test/java/org/neo4j/index/timeline/TestTimeline.java","L51920","4","0","203","13","0","6","1296","0"
"L71548","IndexWriterAccessor.java","community/lucene-index/src/test/java/org/apache/lucene/index/IndexWriterAccessor.java","L71547","1","0","8","4","0","3","1296","0"
"L48284","AbstractLuceneIndexTest.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/AbstractLuceneIndexTest.java","L48283","6","0","149","4","0","2","5350","0"
"L48285","AbstractLuceneIndexTestIT.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/AbstractLuceneIndexTestIT.java","L48283","6","0","135","3","0","3","2319","0"
"L48286","AddDeleteQuit.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/AddDeleteQuit.java","L48283","1","0","27","4","0","3","5350","0"
"L48287","AddRelToIndex.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/AddRelToIndex.java","L48283","1","0","24","4","0","3","5350","0"
"L48288","AddThenDeleteInAnotherTxAndQuit.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/AddThenDeleteInAnotherTxAndQuit.java","L48283","1","0","38","3","0","2","5350","0"
"L48289","BatchInsertionIT.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/BatchInsertionIT.java","L48283","3","0","49","3","0","3","2319","0"
"L48290","BeginTransactionCommand.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/BeginTransactionCommand.java","L48283","1","0","11","2","0","2","5350","0"
"L48291","CommandState.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/CommandState.java","L48283","1","0","19","4","0","2","5350","0"
"L48292","CommitCommand.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/CommitCommand.java","L48283","1","0","12","2","0","2","5350","0"
"L48293","Contains.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/Contains.java","L48283","5","0","48","3","0","3","2472","0"
"L48294","CreateNodeAndIndexByCommand.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/CreateNodeAndIndexByCommand.java","L48283","1","0","19","2","0","2","5350","0"
"L48295","CustomAnalyzer.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/CustomAnalyzer.java","L48283","1","0","17","5","0","2","5350","0"
"L48296","DeleteIndexCommand.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/DeleteIndexCommand.java","L48283","1","0","11","2","0","2","5350","0"
"L48297","DieCommand.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/DieCommand.java","L48283","1","0","11","2","0","2","5350","0"
"L48298","Inserter.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/Inserter.java","L48283","4","0","50","10","0","5","2319","0"
"L48299","IsEmpty.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/IsEmpty.java","L48283","1","0","21","1","0","1","3997","0"
"L48300","LuceneThreeFiveUpgradeIT.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/LuceneThreeFiveUpgradeIT.java","L48283","2","0","89","3","0","3","2319","0"
"L48301","MyStandardAnalyzer.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/MyStandardAnalyzer.java","L48283","1","0","21","1","0","1","5350","0"
"L48302","PerformanceAndSanityIT.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/PerformanceAndSanityIT.java","L48283","24","0","242","8","0","4","5350","0"
"L48303","PutIfAbsentCommand.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/PutIfAbsentCommand.java","L48283","1","0","20","3","0","3","1296","0"
"L48304","QueryIndexCommand.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/QueryIndexCommand.java","L48283","1","0","19","2","0","2","5350","0"
"L48305","RecoveryIT.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/RecoveryIT.java","L48283","9","0","62","4","0","3","2319","0"
"L48306","RemoveFromIndexCommand.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/RemoveFromIndexCommand.java","L48283","1","0","18","2","0","2","5350","0"
"L48307","RollbackCommand.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/RollbackCommand.java","L48283","1","0","13","2","0","2","5350","0"
"L48308","StartAndKill.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/StartAndKill.java","L48283","1","0","14","6","0","4","2319","0"
"L48309","TestAutoIndexing.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/TestAutoIndexing.java","L48283","9","0","507","39","0","9","5350","0"
"L48310","TestIndexCreation.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/TestIndexCreation.java","L48283","9","0","116","2","0","1","5350","0"
"L48311","TestIndexDelectionFs.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/TestIndexDelectionFs.java","L48283","1","0","61","5","0","2","5350","0"
"L48312","TestIndexDeletion.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/TestIndexDeletion.java","L48283","7","0","206","18","0","6","5350","0"
"L48313","TestIndexNames.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/TestIndexNames.java","L48283","4","0","84","3","0","3","1296","0"
"L48314","TestLuceneBatchInsert.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/TestLuceneBatchInsert.java","L48283","9","0","373","45","0","11","5350","0"
"L48315","TestLuceneDataSource.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/TestLuceneDataSource.java","L48283","1","0","191","36","0","9","5350","0"
"L48316","TestLuceneIndex.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/TestLuceneIndex.java","L48283","32","0","1482","77","0","13","533","0"
"L48317","TestMigration.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/TestMigration.java","L48283","7","0","147","24","0","10","5350","0"
"L48318","TestRecovery.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/TestRecovery.java","L48283","1","0","122","53","0","10","5350","0"
"L48319","WorkThread.java","community/lucene-index/src/test/java/org/neo4j/index/impl/lucene/WorkThread.java","L48283","2","0","101","11","0","5","1296","0"
"L72605","CreateTransactionsAndDie.java","community/neo4j/src/test/java/recovery/CreateTransactionsAndDie.java","L72604","5","0","101","13","0","5","5350","0"
"L72606","TestMoveTxToNewLog.java","community/neo4j/src/test/java/recovery/TestMoveTxToNewLog.java","L72604","5","0","226","14","0","4","5350","0"
"L72607","TestOrderlyWritten2PCOnRecovery.java","community/neo4j/src/test/java/recovery/TestOrderlyWritten2PCOnRecovery.java","L72604","8","0","162","8","0","4","5350","0"
"L72608","TestRecoveryIssues.java","community/neo4j/src/test/java/recovery/TestRecoveryIssues.java","L72604","7","0","202","26","0","7","533","0"
"L72609","TestRecoveryLogTimingIssues.java","community/neo4j/src/test/java/recovery/TestRecoveryLogTimingIssues.java","L72604","13","0","321","23","0","8","2472","0"
"L72610","TestRecoveryVerification.java","community/neo4j/src/test/java/recovery/TestRecoveryVerification.java","L72604","6","0","127","20","0","8","533","0"
"L73062","TestConcurrentRotation.java","community/neo4j/src/test/java/synchronization/TestConcurrentRotation.java","L73061","6","0","149","8","0","4","5350","0"
"L73152","TestDatasourceCommitOrderDataVisibility.java","community/neo4j/src/test/java/visibility/TestDatasourceCommitOrderDataVisibility.java","L73151","3","0","112","9","0","4","5350","0"
"L73153","TestPropertyReadOnNewEntityBeforeLockRelease.java","community/neo4j/src/test/java/visibility/TestPropertyReadOnNewEntityBeforeLockRelease.java","L73151","1","0","153","15","0","6","2319","0"
"L45366","TestGraphDescription.java","community/neo4j/src/test/java/org/neo4j/metatest/TestGraphDescription.java","L45365","3","0","145","9","0","7","5350","0"
"L52081","BootstrapperTest.java","community/server/src/test/java/org/neo4j/server/BootstrapperTest.java","L52080","1","0","18","6","0","5","505","0"
"L52082","ServerTestUtils.java","community/server/src/test/java/org/neo4j/server/ServerTestUtils.java","L52080","11","0","139","22","0","9","5350","0"
"L52083","TestInterruptThreadTimer.java","community/server/src/test/java/org/neo4j/server/TestInterruptThreadTimer.java","L52080","3","0","30","1","0","1","2319","0"
"L52084","WebTestUtils.java","community/server/src/test/java/org/neo4j/server/WebTestUtils.java","L52080","8","0","55","9","0","4","1126","0"
"L48139","EntityOutputFormat.java","community/server/src/test/java/org/neo4j/test/server/EntityOutputFormat.java","L48138","1","0","38","3","0","3","7","0"
"L48140","ExclusiveServerTestBase.java","community/server/src/test/java/org/neo4j/test/server/ExclusiveServerTestBase.java","L48138","1","0","10","1","0","1","1636","0"
"L48141","ServerHolder.java","community/server/src/test/java/org/neo4j/test/server/ServerHolder.java","L48138","8","0","59","6","0","5","5350","0"
"L48142","SharedServerTestBase.java","community/server/src/test/java/org/neo4j/test/server/SharedServerTestBase.java","L48138","4","0","57","6","0","5","2472","0"
"L52096","FunctionalTestHelper.java","community/server/src/test/java/org/neo4j/server/helpers/FunctionalTestHelper.java","L52095","12","0","227","29","0","10","533","0"
"L52097","ServerBuilder.java","community/server/src/test/java/org/neo4j/server/helpers/ServerBuilder.java","L52095","26","0","354","34","0","10","2319","0"
"L52098","ServerHelper.java","community/server/src/test/java/org/neo4j/server/helpers/ServerHelper.java","L52095","15","0","121","22","0","9","533","0"
"L52099","Transactor.java","community/server/src/test/java/org/neo4j/server/helpers/Transactor.java","L52095","1","0","26","5","0","3","2319","0"
"L52100","UnitOfWork.java","community/server/src/test/java/org/neo4j/server/helpers/UnitOfWork.java","L52095","1","0","5","5","0","3","2319","0"
"L54768","DocumentationData.java","community/server/src/test/java/org/neo4j/server/rest/DocumentationData.java","L54767","4","0","86","2","0","2","2319","0"
"L54769","JaxRsResponse.java","community/server/src/test/java/org/neo4j/server/rest/JaxRsResponse.java","L54767","4","0","85","14","0","5","5350","0"
"L54770","JSONPrettifier.java","community/server/src/test/java/org/neo4j/server/rest/JSONPrettifier.java","L54767","4","0","30","4","0","3","1126","0"
"L54771","PrettyJSON.java","community/server/src/test/java/org/neo4j/server/rest/PrettyJSON.java","L54767","1","0","11","9","0","5","3997","0"
"L54772","RESTDocsGenerator.java","community/server/src/test/java/org/neo4j/server/rest/RESTDocsGenerator.java","L54767","36","0","397","56","0","13","1404","0"
"L54773","RestRequest.java","community/server/src/test/java/org/neo4j/server/rest/RestRequest.java","L54767","13","0","167","9","0","4","5350","0"
"L62333","MemoryUsedSampleableTest.java","community/server/src/test/java/org/neo4j/server/rrd/MemoryUsedSampleableTest.java","L62332","1","0","22","11","0","5","1296","0"
"L62334","NodeIdsInUseSampleableTest.java","community/server/src/test/java/org/neo4j/server/rrd/NodeIdsInUseSampleableTest.java","L62332","1","0","48","21","0","9","533","0"
"L62335","PropertyCountSampleableTest.java","community/server/src/test/java/org/neo4j/server/rrd/PropertyCountSampleableTest.java","L62332","1","0","74","18","0","8","2319","0"
"L62336","RelationshipCountSampleableTest.java","community/server/src/test/java/org/neo4j/server/rrd/RelationshipCountSampleableTest.java","L62332","1","0","48","20","0","8","505","0"
"L62337","RrdFactoryTest.java","community/server/src/test/java/org/neo4j/server/rrd/RrdFactoryTest.java","L62332","1","0","102","28","0","9","505","0"
"L62338","RrdJobTest.java","community/server/src/test/java/org/neo4j/server/rrd/RrdJobTest.java","L62332","1","0","22","7","0","4","2319","0"
"L62339","RrdSamplerTest.java","community/server/src/test/java/org/neo4j/server/rrd/RrdSamplerTest.java","L62332","1","0","78","23","0","7","1296","0"
"L62916","ExecutionTimeLimitTest.java","community/server/src/test/java/org/neo4j/server/web/ExecutionTimeLimitTest.java","L62915","2","0","75","11","0","5","533","0"
"L62917","JettyThreadLimitTest.java","community/server/src/test/java/org/neo4j/server/web/JettyThreadLimitTest.java","L62915","4","0","72","8","0","4","505","0"
"L62918","TestJetty6WebServer.java","community/server/src/test/java/org/neo4j/server/web/TestJetty6WebServer.java","L62915","2","0","43","6","0","4","268","0"
"L64766","ConfiguratorTest.java","community/server/src/test/java/org/neo4j/server/configuration/ConfiguratorTest.java","L64765","1","0","83","12","0","3","1126","0"
"L64767","DatabaseTuningPropertyFileBuilder.java","community/server/src/test/java/org/neo4j/server/configuration/DatabaseTuningPropertyFileBuilder.java","L64765","3","0","52","5","0","4","1296","0"
"L64768","PropertyFileBuilder.java","community/server/src/test/java/org/neo4j/server/configuration/PropertyFileBuilder.java","L64765","4","0","64","11","0","6","1296","0"
"L64769","PropertyFileConfiguratorTest.java","community/server/src/test/java/org/neo4j/server/configuration/PropertyFileConfiguratorTest.java","L64765","1","0","61","9","0","4","1296","0"
"L65107","EphemeralDatabase.java","community/server/src/test/java/org/neo4j/server/database/EphemeralDatabase.java","L65106","2","0","31","3","0","3","533","0"
"L65108","TestCommunityDatabase.java","community/server/src/test/java/org/neo4j/server/database/TestCommunityDatabase.java","L65106","5","0","127","4","0","3","2472","0"
"L65377","InMemoryAppender.java","community/server/src/test/java/org/neo4j/server/logging/InMemoryAppender.java","L65376","3","0","78","5","0","4","1126","0"
"L65564","DiscoveryModuleTest.java","community/server/src/test/java/org/neo4j/server/modules/DiscoveryModuleTest.java","L65563","1","0","28","18","0","7","268","0"
"L65565","ManagementApiModuleTest.java","community/server/src/test/java/org/neo4j/server/modules/ManagementApiModuleTest.java","L65563","1","0","34","21","0","8","5350","0"
