"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L31494","SystemTimeTest.java","common/src/test/java/org/broadleafcommerce/common/time/SystemTimeTest.java","L31493","1","0","129","0","1","1","2597","0"
"L60720","BaseTest.java","integration/src/test/java/org/broadleafcommerce/test/BaseTest.java","L60719","4","0","31","0","2","3","1283","0"
"L60721","CommonSetupBaseTest.java","integration/src/test/java/org/broadleafcommerce/test/CommonSetupBaseTest.java","L60719","2","0","189","0","5","9","343","0"
"L60722","MergeDependencyInjectionTestExecutionListener.java","integration/src/test/java/org/broadleafcommerce/test/MergeDependencyInjectionTestExecutionListener.java","L60719","1","0","17","0","2","2","263","0"
"L60723","MergeTransactionalTestExecutionListener.java","integration/src/test/java/org/broadleafcommerce/test/MergeTransactionalTestExecutionListener.java","L60719","43","0","284","0","2","3","263","0"
"L38980","ProductDataProvider.java","integration/src/test/java/org/broadleafcommerce/core/catalog/ProductDataProvider.java","L38978","2","0","57","0","5","8","343","0"
"L43825","OfferDataProvider.java","integration/src/test/java/org/broadleafcommerce/core/offer/OfferDataProvider.java","L43824","1","0","78","0","3","4","263","0"
"L48420","FulfillmentGroupDataProvider.java","integration/src/test/java/org/broadleafcommerce/core/order/FulfillmentGroupDataProvider.java","L48419","1","0","26","0","3","5","263","0"
"L48421","OrderDataProvider.java","integration/src/test/java/org/broadleafcommerce/core/order/OrderDataProvider.java","L48419","1","0","15","0","2","2","263","0"
"L48422","OrderItemDataProvider.java","integration/src/test/java/org/broadleafcommerce/core/order/OrderItemDataProvider.java","L48419","1","0","23","0","2","2","263","0"
"L53353","PaymentInfoDataProvider.java","integration/src/test/java/org/broadleafcommerce/core/payment/PaymentInfoDataProvider.java","L53352","1","0","17","0","2","2","263","0"
"L54848","ShippingRateDataProvider.java","integration/src/test/java/org/broadleafcommerce/core/pricing/ShippingRateDataProvider.java","L54847","1","0","24","0","2","2","263","0"
"L60663","AdminPermissionTest.java","integration/src/test/java/org/broadleafcommerce/security/service/AdminPermissionTest.java","L60662","1","0","19","0","2","2","263","0"
"L60664","AdminRoleTest.java","integration/src/test/java/org/broadleafcommerce/security/service/AdminRoleTest.java","L60662","1","0","19","0","2","2","263","0"
"L60665","AdminUserTest.java","integration/src/test/java/org/broadleafcommerce/security/service/AdminUserTest.java","L60662","1","0","19","0","2","2","263","0"
"L60766","LegacyCommonSetupBaseTest.java","integration/src/test/java/org/broadleafcommerce/test/legacy/LegacyCommonSetupBaseTest.java","L60765","2","0","166","0","2","4","1283","0"
"L27755","EmailTest.java","integration/src/test/java/org/broadleafcommerce/common/email/service/EmailTest.java","L27754","1","0","36","0","3","3","263","0"
"L39003","CategoryDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/catalog/dao/CategoryDaoTest.java","L39002","1","0","47","0","2","2","1283","0"
"L39004","ProductDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/catalog/dao/ProductDaoTest.java","L39002","5","0","134","0","5","9","343","0"
"L39005","SkuDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/catalog/dao/SkuDaoTest.java","L39002","1","0","47","0","3","4","263","0"
"L41582","CatalogTest.java","integration/src/test/java/org/broadleafcommerce/core/catalog/service/CatalogTest.java","L41581","10","0","154","0","3","8","1464","0"
"L42121","CheckoutTest.java","integration/src/test/java/org/broadleafcommerce/core/checkout/service/CheckoutTest.java","L42120","4","0","216","0","6","16","1283","0"
"L43468","SkuAvailabilityTest.java","integration/src/test/java/org/broadleafcommerce/core/inventory/service/SkuAvailabilityTest.java","L43467","9","0","66","0","2","2","263","0"
"L45076","CreateOfferUtility.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/CreateOfferUtility.java","L45075","1","0","59","0","4","4","263","0"
"L45077","MVELTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/MVELTest.java","L45075","12","0","160","0","5","9","263","0"
"L45078","OfferServiceTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/OfferServiceTest.java","L45075","11","0","200","0","5","18","1283","0"
"L45079","OfferTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/OfferTest.java","L45075","5","0","460","0","5","14","1283","0"
"L48439","FulfillmentGroupDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/order/dao/FulfillmentGroupDaoTest.java","L48438","1","0","90","0","3","4","263","0"
"L48440","FulfillmentGroupItemDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/order/dao/FulfillmentGroupItemDaoTest.java","L48438","1","0","94","0","3","8","263","0"
"L48441","OrderDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/order/dao/OrderDaoTest.java","L48438","1","0","51","0","2","2","263","0"
"L48442","OrderItemDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/order/dao/OrderItemDaoTest.java","L48438","1","0","78","0","3","4","263","0"
"L50628","CartTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/CartTest.java","L50627","21","0","185","0","6","15","343","0"
"L50629","OrderBaseTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/OrderBaseTest.java","L50627","1","0","49","0","5","16","343","0"
"L50630","OrderTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/OrderTest.java","L50627","26","0","536","0","6","17","423","0"
"L54092","PaymentInfoServiceTest.java","integration/src/test/java/org/broadleafcommerce/core/payment/service/PaymentInfoServiceTest.java","L54091","3","0","83","0","2","3","263","0"
"L54968","PricingTest.java","integration/src/test/java/org/broadleafcommerce/core/pricing/service/PricingTest.java","L54967","4","0","284","0","6","11","1464","0"
"L42429","LegacyCheckoutTest.java","integration/src/test/java/org/broadleafcommerce/core/checkout/service/legacy/LegacyCheckoutTest.java","L42428","4","0","199","0","3","8","343","0"
"L43549","SkuAvailabilityDataProvider.java","integration/src/test/java/org/broadleafcommerce/core/inventory/service/dataprovider/SkuAvailabilityDataProvider.java","L43548","2","0","45","0","3","3","263","0"
"L48086","LegacyOfferServiceTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/legacy/LegacyOfferServiceTest.java","L48085","7","0","173","0","4","10","263","0"
"L48087","LegacyOfferTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/legacy/LegacyOfferTest.java","L48085","5","0","457","0","2","7","1283","0"
"L48738","LegacyFulfillmentGroupDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/order/dao/legacy/LegacyFulfillmentGroupDaoTest.java","L48737","1","0","92","0","3","7","1283","0"
"L51152","LegacyCartTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/legacy/LegacyCartTest.java","L51151","1","0","178","0","2","3","263","0"
"L51153","LegacyOrderBaseTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/legacy/LegacyOrderBaseTest.java","L51151","13","0","268","0","2","8","1283","0"
"L51154","LegacyOrderTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/legacy/LegacyOrderTest.java","L51151","9","0","576","0","3","10","1283","0"
"L55649","LegacyPricingTest.java","integration/src/test/java/org/broadleafcommerce/core/pricing/service/legacy/LegacyPricingTest.java","L55648","2","0","263","0","2","6","1283","0"
"L58511","AddressTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/AddressTest.java","L58510","1","0","40","0","2","4","263","0"
"L58512","CustomerAddressTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/CustomerAddressTest.java","L58510","5","0","80","0","2","4","263","0"
"L58513","CustomerPhoneTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/CustomerPhoneTest.java","L58510","2","0","53","0","2","2","263","0"
"L58514","CustomerTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/CustomerTest.java","L58510","3","0","58","0","2","2","263","0"
"L58515","IdGenerationTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/IdGenerationTest.java","L58510","4","0","58","0","2","2","263","0"
"L58516","PhoneTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/PhoneTest.java","L58510","1","0","34","0","2","2","263","0"
"L58701","CustomerPhoneControllerTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/controller/CustomerPhoneControllerTest.java","L58700","8","0","113","0","2","2","263","0"
"L58702","RegisterCustomerControllerTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/controller/RegisterCustomerControllerTest.java","L58700","1","0","56","0","3","3","263","0"
"L60635","DummyCreditCardModule.java","integration/src/main/java/org/broadleafcommerce/checkout/service/DummyCreditCardModule.java","L60634","1","0","44","0","3","3","263","0"
"L33581","BroadleafAuthenticationFailureRedirectStrategy.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/security/BroadleafAuthenticationFailureRedirectStrategy.java","L33580","4","0","34","0","3","4","1283","0"
"L33582","BroadleafAuthenticationSuccessRedirectStrategy.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/security/BroadleafAuthenticationSuccessRedirectStrategy.java","L33580","4","0","42","0","3","5","1283","0"
"L33634","BroadleafMessageBodyReaderWriter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/BroadleafMessageBodyReaderWriter.java","L33633","34","0","259","0","5","10","2597","0"
"L35923","CategoryHandlerMapping.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/CategoryHandlerMapping.java","L35921","2","0","25","0","1","2","592","0"
"L35926","ProductHandlerMapping.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/ProductHandlerMapping.java","L35921","2","0","25","0","1","2","592","0"
"L38009","NonResourceWebContentInterceptor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/interceptor/NonResourceWebContentInterceptor.java","L38008","2","0","17","0","4","5","263","0"
"L38212","AbstractCurrencyConversionPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/money/AbstractCurrencyConversionPricingFilter.java","L38211","1","0","24","0","1","1","1464","0"
"L38213","CurrencyConversionPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/money/CurrencyConversionPricingFilter.java","L38211","1","0","10","0","1","1","1464","0"
"L38236","CartState.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/CartState.java","L38235","1","0","17","0","2","4","263","0"
"L38375","AddSortLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/AddSortLinkProcessor.java","L38374","13","0","96","0","2","3","263","0"
"L38376","CategoriesProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/CategoriesProcessor.java","L38374","7","0","38","0","6","10","343","0"
"L38377","FormProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/FormProcessor.java","L38374","3","0","38","0","4","7","263","0"
"L38378","HeadProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/HeadProcessor.java","L38374","2","0","37","0","4","10","343","0"
"L38379","NamedOrderProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/NamedOrderProcessor.java","L38374","2","0","32","0","3","5","343","0"
"L38380","PaginationPageLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/PaginationPageLinkProcessor.java","L38374","1","0","46","0","2","2","263","0"
"L38381","PriceTextDisplayProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/PriceTextDisplayProcessor.java","L38374","4","0","31","0","3","8","219","0"
"L38382","ProductOptionsProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ProductOptionsProcessor.java","L38374","30","0","184","0","5","10","343","0"
"L38383","ProductOptionValueProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ProductOptionValueProcessor.java","L38374","3","0","78","0","2","2","263","0"
"L38384","RatingsProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/RatingsProcessor.java","L38374","5","0","46","0","5","8","343","0"
"L38385","RelatedProductProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/RelatedProductProcessor.java","L38374","13","0","84","0","5","9","343","0"
"L38386","RemoveFacetValuesLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/RemoveFacetValuesLinkProcessor.java","L38374","1","0","49","0","4","5","2597","0"
"L38387","ToggleFacetLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ToggleFacetLinkProcessor.java","L38374","2","0","59","0","4","8","2597","0"
"L38388","UrlRewriteProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/UrlRewriteProcessor.java","L38374","2","0","46","0","1","2","1283","0"
"L38817","SearchFilterUtil.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/search/SearchFilterUtil.java","L38816","9","0","35","0","2","2","1283","0"
