"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L55756","OldTxStateBridgeImplTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/state/OldTxStateBridgeImplTest.java","L55753","1","0","58","12","0","8","665","0"
"L55757","SchemaTransactionStateTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/state/SchemaTransactionStateTest.java","L55753","7","0","204","37","0","10","1296","0"
"L55758","StateHandlingStatementOperationsTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/state/StateHandlingStatementOperationsTest.java","L55753","1","0","129","22","0","8","1296","0"
"L55759","TxStateTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/state/TxStateTest.java","L55753","1","0","171","31","0","7","5350","0"
"L57293","CacheLayerTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/store/CacheLayerTest.java","L57292","1","0","60","12","0","2","5350","0"
"L57294","DiskLayerTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/store/DiskLayerTest.java","L57292","13","0","290","12","0","3","5350","0"
"L57295","PersistenceCacheTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/store/PersistenceCacheTest.java","L57292","1","0","60","9","0","4","5350","0"
"L57296","SchemaCacheTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/store/SchemaCacheTest.java","L57292","2","0","133","6","0","3","533","0"
"L57297","TestReferenceDangling.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/store/TestReferenceDangling.java","L57292","1","0","64","4","0","2","5350","0"
"L58228","ConstraintIndexCreatorTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/constraints/ConstraintIndexCreatorTest.java","L58227","2","0","117","30","0","8","5350","0"
"L58443","ConstraintsCreationIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/integrationtest/ConstraintsCreationIT.java","L58442","6","0","363","32","0","9","2472","0"
"L58444","KernelIntegrationTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/integrationtest/KernelIntegrationTest.java","L58442","2","0","103","34","0","11","5350","0"
"L58445","KernelIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/integrationtest/KernelIT.java","L58442","3","0","353","36","0","11","2319","0"
"L58446","LabelIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/integrationtest/LabelIT.java","L58442","1","0","33","14","0","7","5350","0"
"L58447","NodeGetUniqueFromIndexLookupIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/integrationtest/NodeGetUniqueFromIndexLookupIT.java","L58442","6","0","139","17","0","7","665","0"
"L58448","PropertyIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/integrationtest/PropertyIT.java","L58442","1","0","269","25","0","9","5350","0"
"L58449","SchemaRecoveryIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/integrationtest/SchemaRecoveryIT.java","L58442","2","0","71","7","0","4","5350","0"
"L58450","TransactionIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/integrationtest/TransactionIT.java","L58442","1","0","22","4","0","3","2319","0"
"L58451","UniquenessConstraintCreationIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/integrationtest/UniquenessConstraintCreationIT.java","L58442","2","0","58","18","0","6","5350","0"
"L58452","UniquenessConstraintValidationConcurrencyIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/integrationtest/UniquenessConstraintValidationConcurrencyIT.java","L58442","2","0","120","5","0","4","224","0"
"L58453","UniquenessConstraintValidationIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/integrationtest/UniquenessConstraintValidationIT.java","L58442","4","0","195","17","0","7","2319","0"
"L67081","AbstractPersistenceWindowTests.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/AbstractPersistenceWindowTests.java","L67080","5","0","79","12","0","7","665","0"
"L67082","ExistingThenNewRecordAllocatorTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/ExistingThenNewRecordAllocatorTest.java","L67080","1","0","27","1","0","1","533","0"
"L67083","IdGeneratorRebuildFailureEmulationTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/IdGeneratorRebuildFailureEmulationTest.java","L67080","10","0","296","30","0","8","5350","0"
"L67084","LargeByteArraysIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/LargeByteArraysIT.java","L67080","5","0","53","10","0","7","5350","0"
"L67085","MappedPersistenceWindowTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/MappedPersistenceWindowTest.java","L67080","1","0","80","17","0","8","665","0"
"L67086","NodeRecordTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/NodeRecordTest.java","L67080","1","0","39","6","0","5","5350","0"
"L67087","NodeStoreTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/NodeStoreTest.java","L67080","1","0","92","4","0","3","5350","0"
"L67088","PersistenceRowAndWindowDirtyWriteIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/PersistenceRowAndWindowDirtyWriteIT.java","L67080","4","0","138","15","0","7","665","0"
"L67089","PersistenceRowTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/PersistenceRowTest.java","L67080","4","0","102","8","0","5","665","0"
"L67090","PersistenceWindowPoolTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/PersistenceWindowPoolTest.java","L67080","6","0","227","40","0","12","5350","0"
"L67091","PreAllocatedRecords.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/PreAllocatedRecords.java","L67080","1","0","20","1","0","1","828","0"
"L67092","ProduceUncleanStore.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/ProduceUncleanStore.java","L67080","3","0","34","30","0","8","5350","0"
"L67093","PropertyRecordTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/PropertyRecordTest.java","L67080","1","0","25","2","0","2","665","0"
"L67094","RecordSizesDocTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/RecordSizesDocTest.java","L67080","2","0","60","4","0","4","20","0"
"L67095","SchemaStoreTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/SchemaStoreTest.java","L67080","3","0","80","23","0","6","5350","0"
"L67096","StoreVersionTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/StoreVersionTest.java","L67080","4","0","103","57","0","11","533","0"
"L67097","TestArrayStore.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestArrayStore.java","L67080","5","0","117","15","0","7","5350","0"
"L67098","TestBrokenStoreRecovery.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestBrokenStoreRecovery.java","L67080","1","0","42","15","0","7","5350","0"
"L67099","TestDynamicStore.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestDynamicStore.java","L67080","21","0","330","56","0","10","665","0"
"L67100","TestGraphProperties.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestGraphProperties.java","L67080","7","0","360","53","0","12","5350","0"
"L67101","TestGrowingFileMemoryMapping.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestGrowingFileMemoryMapping.java","L67080","3","0","56","17","0","8","5350","0"
"L67102","TestIdGenerator.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestIdGenerator.java","L67080","55","0","660","69","0","14","665","0"
"L67103","TestLongerShortString.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestLongerShortString.java","L67080","5","0","112","25","0","10","5350","0"
"L67104","TestNeoStore.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestNeoStore.java","L67080","70","0","1055","177","0","17","505","0"
"L67105","TestOsSpecificLocks.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestOsSpecificLocks.java","L67080","3","0","77","25","0","8","5350","0"
"L67106","TestPersistenceWindowPoolContention.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestPersistenceWindowPoolContention.java","L67080","11","0","182","23","0","9","665","0"
"L67107","TestPropertyBlocks.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestPropertyBlocks.java","L67080","56","0","708","27","0","7","5350","0"
"L67108","TestPropertyKey.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestPropertyKey.java","L67080","2","0","49","2","0","1","533","0"
"L67109","TestShortArray.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestShortArray.java","L67080","3","0","83","17","0","6","5350","0"
"L67110","TestShortString.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestShortString.java","L67080","11","0","264","20","0","9","533","0"
"L67111","TestStore.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestStore.java","L67080","5","0","155","34","0","7","1296","0"
"L67112","TestStoreAccess.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestStoreAccess.java","L67080","2","0","55","23","0","11","665","0"
"L67113","TestXa.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/TestXa.java","L67080","20","0","757","186","0","14","505","0"
"L67114","UpgradeStoreIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/store/UpgradeStoreIT.java","L67080","13","0","315","22","0","9","1636","0"
"L73623","CommandMatchers.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/CommandMatchers.java","L73622","5","0","32","4","0","4","1296","0"
"L73624","IntegrityValidatorTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/IntegrityValidatorTest.java","L73622","4","0","71","5","0","2","5350","0"
"L73625","LogTruncationTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/LogTruncationTest.java","L73622","6","0","176","10","0","6","5350","0"
"L73626","NeoStoreFileListingTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreFileListingTest.java","L73622","3","0","254","10","0","5","310","0"
"L73627","NeoStoreIndexStoreViewTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreIndexStoreViewTest.java","L73622","2","0","185","32","0","8","5350","0"
"L73628","NodeCommandTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/NodeCommandTest.java","L73622","3","0","149","14","0","5","1296","0"
"L73629","NodeLabelsFieldTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/NodeLabelsFieldTest.java","L73622","12","0","366","9","0","4","5350","0"
"L73630","SchemaRuleCommandTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/SchemaRuleCommandTest.java","L73622","3","0","110","20","0","6","1296","0"
"L73631","TestCommandMode.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/TestCommandMode.java","L73622","1","0","16","2","0","2","1296","0"
"L73632","TransactionWriterTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/TransactionWriterTest.java","L73622","16","0","160","16","0","8","1296","0"
"L73633","WriteTransactionCommandOrderingTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionCommandOrderingTest.java","L73622","3","0","214","12","0","6","1296","0"
"L73634","WriteTransactionTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionTest.java","L73622","18","0","814","80","2","10","5350","0"
"L76815","LegacyStoreTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/storemigration/legacystore/LegacyStoreTest.java","L76814","2","0","23","1","0","1","5350","0"
"L76816","ReadRecordsTestIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/storemigration/legacystore/ReadRecordsTestIT.java","L76814","3","0","31","17","0","7","5350","0"
"L79281","EideticTransactionMonitor.java","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/EideticTransactionMonitor.java","L79280","1","0","35","4","0","1","1296","0"
"L79282","LogBackedXaDataSourceLogBufferFactoryTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/LogBackedXaDataSourceLogBufferFactoryTest.java","L79280","2","0","72","14","0","5","505","0"
"L79283","LogMatchers.java","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/LogMatchers.java","L79280","13","0","132","20","0","8","5350","1"
"L79284","TestApplyTransactions.java","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestApplyTransactions.java","L79280","3","0","138","18","0","7","5350","0"
"L79285","TestDirectMappedLogBuffer.java","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestDirectMappedLogBuffer.java","L79280","7","0","173","19","0","9","665","0"
"L79286","TestLogPruneStrategy.java","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestLogPruneStrategy.java","L79280","24","0","391","34","0","11","5350","0"
"L79287","TestLogPruning.java","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestLogPruning.java","L79280","9","0","132","17","0","6","505","0"
"L79288","TestPartialTransactionCopier.java","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestPartialTransactionCopier.java","L79280","4","0","122","25","0","7","1296","0"
"L79289","TestStandaloneLogExtractor.java","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestStandaloneLogExtractor.java","L79280","6","0","94","44","0","8","1296","0"
"L79290","TestTxEntries.java","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestTxEntries.java","L79280","6","0","102","29","0","7","5350","0"
"L79291","TestTxTimestamps.java","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestTxTimestamps.java","L79280","7","0","102","27","0","8","1296","0"
"L79292","TestUpgradeOneDotFourToFiveIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestUpgradeOneDotFourToFiveIT.java","L79280","1","0","39","29","0","9","5350","0"
"L79293","TestXaLogicalLogFiles.java","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestXaLogicalLogFiles.java","L79280","1","0","145","11","0","6","665","0"
"L79294","TransactionMonitorTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TransactionMonitorTest.java","L79280","1","0","42","4","0","1","1296","0"
"L79295","XaLogicalLogTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/XaLogicalLogTest.java","L79280","5","0","248","48","0","11","505","0"
"L53654","HashBasedIndex.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/index/inmemory/HashBasedIndex.java","L53653","8","0","94","13","0","7","310","0"
"L53655","InMemoryIndex.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/index/inmemory/InMemoryIndex.java","L53653","7","0","202","26","0","9","310","0"
"L53656","InMemoryIndexImplementation.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/index/inmemory/InMemoryIndexImplementation.java","L53653","8","0","80","12","0","7","310","0"
"L53657","InMemoryIndexProvider.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/index/inmemory/InMemoryIndexProvider.java","L53653","9","0","73","8","0","6","310","0"
"L53658","InMemoryIndexProviderFactory.java","community/kernel/src/test/java/org/neo4j/kernel/impl/api/index/inmemory/InMemoryIndexProviderFactory.java","L53653","3","0","39","1","0","1","533","0"
