"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L74854","ImpermanentDatabaseRule.java","community/kernel/src/test/java/org/neo4j/test/ImpermanentDatabaseRule.java","L74840","1","0","16","7","0","3","5350","0"
"L74855","ImpermanentGraphDatabase.java","community/kernel/src/test/java/org/neo4j/test/ImpermanentGraphDatabase.java","L74840","8","0","129","71","0","11","5350","0"
"L74856","JavaDocsGenerator.java","community/kernel/src/test/java/org/neo4j/test/JavaDocsGenerator.java","L74840","2","0","27","7","0","4","5350","0"
"L74857","JavaTestDocsGenerator.java","community/kernel/src/test/java/org/neo4j/test/JavaTestDocsGenerator.java","L74840","3","0","61","34","0","10","3997","0"
"L74858","LoggerRule.java","community/kernel/src/test/java/org/neo4j/test/LoggerRule.java","L74840","1","0","36","2","0","2","505","0"
"L74859","LogTestUtils.java","community/kernel/src/test/java/org/neo4j/test/LogTestUtils.java","L74840","37","0","420","14","0","6","5350","0"
"L74860","OtherThreadExecutor.java","community/kernel/src/test/java/org/neo4j/test/OtherThreadExecutor.java","L74840","12","0","186","14","0","5","505","0"
"L74861","ProcessStreamHandler.java","community/kernel/src/test/java/org/neo4j/test/ProcessStreamHandler.java","L74840","4","0","68","9","0","3","1296","1"
"L74862","Property.java","community/kernel/src/test/java/org/neo4j/test/Property.java","L74840","2","0","29","1","0","1","533","0"
"L74863","RandomNode.java","community/kernel/src/test/java/org/neo4j/test/RandomNode.java","L74840","3","0","38","8","0","5","5350","0"
"L74864","ReflectionUtil.java","community/kernel/src/test/java/org/neo4j/test/ReflectionUtil.java","L74840","6","0","55","11","0","8","2472","0"
"L74865","ResourceCollection.java","community/kernel/src/test/java/org/neo4j/test/ResourceCollection.java","L74840","2","0","37","1","0","1","1636","0"
"L74866","StreamConsumer.java","community/kernel/src/test/java/org/neo4j/test/StreamConsumer.java","L74840","4","0","46","7","0","3","1296","0"
"L74867","TargetDirectory.java","community/kernel/src/test/java/org/neo4j/test/TargetDirectory.java","L74840","19","0","162","7","0","4","5350","0"
"L74868","TestData.java","community/kernel/src/test/java/org/neo4j/test/TestData.java","L74840","29","0","217","15","0","6","1636","0"
"L74869","TestGraphDatabaseBuilder.java","community/kernel/src/test/java/org/neo4j/test/TestGraphDatabaseBuilder.java","L74840","1","0","11","2","0","1","5350","0"
"L74870","TestGraphDatabaseFactory.java","community/kernel/src/test/java/org/neo4j/test/TestGraphDatabaseFactory.java","L74840","2","0","49","18","0","7","5350","0"
"L29495","SetCacheProvidersTest.java","community/kernel/src/test/java/org/neo4j/graphdb/factory/SetCacheProvidersTest.java","L29494","2","0","37","7","0","5","5350","0"
"L30064","IndexProviderKernelExtensionFactoryTest.java","community/kernel/src/test/java/org/neo4j/graphdb/index/IndexProviderKernelExtensionFactoryTest.java","L30063","1","0","44","6","0","3","310","0"
"L30065","UniqueFactoryTest.java","community/kernel/src/test/java/org/neo4j/graphdb/index/UniqueFactoryTest.java","L30063","1","0","106","2","0","1","2472","0"
"L31207","LimitedFileChannel.java","community/kernel/src/test/java/org/neo4j/graphdb/mockfs/LimitedFileChannel.java","L31206","1","0","106","1","0","1","2319","0"
"L31208","LimitedFilesystemAbstraction.java","community/kernel/src/test/java/org/neo4j/graphdb/mockfs/LimitedFilesystemAbstraction.java","L31206","2","0","120","10","0","4","5350","0"
"L31209","LimitedFileSystemGraphDatabase.java","community/kernel/src/test/java/org/neo4j/graphdb/mockfs/LimitedFileSystemGraphDatabase.java","L31206","1","0","24","3","0","2","5350","0"
"L31584","ExceptionHandlingIterableTest.java","community/kernel/src/test/java/org/neo4j/helpers/collection/ExceptionHandlingIterableTest.java","L31583","1","0","65","2","0","2","2472","0"
"L31585","FirstItemIterableTest.java","community/kernel/src/test/java/org/neo4j/helpers/collection/FirstItemIterableTest.java","L31583","4","0","49","2","0","1","268","0"
"L31586","TestCommonIterators.java","community/kernel/src/test/java/org/neo4j/helpers/collection/TestCommonIterators.java","L31583","19","0","292","11","0","7","1296","0"
"L33798","ProgressMonitorTest.java","community/kernel/src/test/java/org/neo4j/helpers/progress/ProgressMonitorTest.java","L33797","22","0","432","4","0","3","5350","0"
"L35846","AnnotationBasedConfigurationMigratorTest.java","community/kernel/src/test/java/org/neo4j/kernel/configuration/AnnotationBasedConfigurationMigratorTest.java","L35845","1","0","33","1","0","1","1636","0"
"L35847","SystemPropertiesConfigurationTest.java","community/kernel/src/test/java/org/neo4j/kernel/configuration/SystemPropertiesConfigurationTest.java","L35845","1","0","35","8","0","6","2472","0"
"L35848","TestConfig.java","community/kernel/src/test/java/org/neo4j/kernel/configuration/TestConfig.java","L35845","3","0","84","8","0","4","1296","0"
"L35849","TestConfigConcurrency.java","community/kernel/src/test/java/org/neo4j/kernel/configuration/TestConfigConcurrency.java","L35845","7","0","64","2","0","2","505","0"
"L35850","TestGraphDatabaseConfigurationMigrator.java","community/kernel/src/test/java/org/neo4j/kernel/configuration/TestGraphDatabaseConfigurationMigrator.java","L35845","1","0","37","6","0","3","505","0"
"L36773","KernelExtensionFactoryContractTest.java","community/kernel/src/test/java/org/neo4j/kernel/extension/KernelExtensionFactoryContractTest.java","L36772","4","0","116","3","0","2","5350","0"
"L37114","AbstractNeo4jTestCase.java","community/kernel/src/test/java/org/neo4j/kernel/impl/AbstractNeo4jTestCase.java","L37113","16","0","213","34","0","12","5350","0"
"L37116","TestPropertyDataRace.java","community/kernel/src/test/java/org/neo4j/kernel/impl/TestPropertyDataRace.java","L37113","9","0","175","19","0","8","257","0"
"L62227","CannedJvmMetadataRepository.java","community/kernel/src/test/java/org/neo4j/kernel/info/CannedJvmMetadataRepository.java","L62226","1","0","21","3","0","3","505","0"
"L62228","JVMCheckerTest.java","community/kernel/src/test/java/org/neo4j/kernel/info/JVMCheckerTest.java","L62226","1","0","35","10","0","5","2472","0"
"L63580","LifeSupportTest.java","community/kernel/src/test/java/org/neo4j/kernel/lifecycle/LifeSupportTest.java","L63579","10","0","329","3","0","3","1296","0"
"L63581","TestLifecycleException.java","community/kernel/src/test/java/org/neo4j/kernel/lifecycle/TestLifecycleException.java","L63579","1","0","47","1","0","1","2319","0"
"L72136","BatchInserterImplTest.java","community/kernel/src/test/java/org/neo4j/unsafe/batchinsert/BatchInserterImplTest.java","L72135","1","0","44","5","0","4","2472","0"
"L72137","TestBatchInsert.java","community/kernel/src/test/java/org/neo4j/unsafe/batchinsert/TestBatchInsert.java","L72135","48","0","613","7","0","4","5350","0"
"L75733","ChannelInputStream.java","community/kernel/src/test/java/org/neo4j/test/impl/ChannelInputStream.java","L75732","2","0","39","2","0","1","5350","0"
"L75734","ChannelOutputStream.java","community/kernel/src/test/java/org/neo4j/test/impl/ChannelOutputStream.java","L75732","3","0","46","2","0","1","5350","0"
"L75735","EphemeralFileSystemAbstraction.java","community/kernel/src/test/java/org/neo4j/test/impl/EphemeralFileSystemAbstraction.java","L75732","55","0","678","42","0","9","5350","0"
"L75736","EphemeralIdGenerator.java","community/kernel/src/test/java/org/neo4j/test/impl/EphemeralIdGenerator.java","L75732","8","0","104","13","0","5","505","0"
"L75737","FileChannelLoggingService.java","community/kernel/src/test/java/org/neo4j/test/impl/FileChannelLoggingService.java","L75732","1","0","28","2","0","2","505","0"
"L75738","JUnitMultipleExceptions.java","community/kernel/src/test/java/org/neo4j/test/impl/JUnitMultipleExceptions.java","L75732","1","0","23","4","0","2","1634","0"
"L75739","MultipleExceptionsStrategy.java","community/kernel/src/test/java/org/neo4j/test/impl/MultipleExceptionsStrategy.java","L75732","6","0","71","4","0","2","1634","0"
"L76638","BeforeDebuggedTest.java","community/kernel/src/test/java/org/neo4j/test/subprocess/BeforeDebuggedTest.java","L76637","1","0","10","3","0","3","1296","0"
"L76639","BreakPoint.java","community/kernel/src/test/java/org/neo4j/test/subprocess/BreakPoint.java","L76637","19","0","207","21","0","7","2472","0"
"L76640","BreakpointHandler.java","community/kernel/src/test/java/org/neo4j/test/subprocess/BreakpointHandler.java","L76637","1","0","11","3","0","3","1296","0"
"L76641","BreakpointTrigger.java","community/kernel/src/test/java/org/neo4j/test/subprocess/BreakpointTrigger.java","L76637","1","0","13","6","0","5","2319","0"
"L76642","DebuggedThread.java","community/kernel/src/test/java/org/neo4j/test/subprocess/DebuggedThread.java","L76637","7","0","106","11","0","5","2472","0"
"L76643","DebuggerDeadlockCallback.java","community/kernel/src/test/java/org/neo4j/test/subprocess/DebuggerDeadlockCallback.java","L76637","1","0","13","6","0","3","1296","0"
"L76644","DebugInterface.java","community/kernel/src/test/java/org/neo4j/test/subprocess/DebugInterface.java","L76637","32","0","181","12","0","6","5350","0"
"L76645","EnabledBreakpoints.java","community/kernel/src/test/java/org/neo4j/test/subprocess/EnabledBreakpoints.java","L76637","1","0","11","3","0","3","1296","0"
"L76646","ForeignBreakpoints.java","community/kernel/src/test/java/org/neo4j/test/subprocess/ForeignBreakpoints.java","L76637","1","0","19","6","0","5","2319","0"
"L76647","KillSubProcess.java","community/kernel/src/test/java/org/neo4j/test/subprocess/KillSubProcess.java","L76637","1","0","19","3","0","2","2319","0"
"L76648","SubProcess.java","community/kernel/src/test/java/org/neo4j/test/subprocess/SubProcess.java","L76637","106","0","886","20","0","7","1296","0"
"L76649","SubProcessTestRunner.java","community/kernel/src/test/java/org/neo4j/test/subprocess/SubProcessTestRunner.java","L76637","69","0","557","9","0","6","5350","0"
"L76650","SuspendedThreadsException.java","community/kernel/src/test/java/org/neo4j/test/subprocess/SuspendedThreadsException.java","L76637","5","0","37","3","0","3","1296","0"
"L76651","Task.java","community/kernel/src/test/java/org/neo4j/test/subprocess/Task.java","L76637","1","0","10","3","0","3","1296","0"
"L37428","BigBatchStoreIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/batchinsert/BigBatchStoreIT.java","L37427","2","0","128","5","0","3","5350","0"
"L37429","TestBatchInsert.java","community/kernel/src/test/java/org/neo4j/kernel/impl/batchinsert/TestBatchInsert.java","L37427","46","0","579","51","0","10","5350","0"
"L37965","TestCacheTypes.java","community/kernel/src/test/java/org/neo4j/kernel/impl/cache/TestCacheTypes.java","L37964","2","0","63","10","0","4","5350","0"
"L37966","TestClockCache.java","community/kernel/src/test/java/org/neo4j/kernel/impl/cache/TestClockCache.java","L37964","9","0","151","11","0","5","2319","0"
"L37967","TestLruCache.java","community/kernel/src/test/java/org/neo4j/kernel/impl/cache/TestLruCache.java","L37964","6","0","143","6","0","5","505","0"
"L39315","AutoconfIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/AutoconfIT.java","L39314","9","0","117","8","0","4","5350","0"
"L39316","BigJumpingStoreIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/BigJumpingStoreIT.java","L39314","32","0","255","8","0","6","5350","0"
"L39317","BigStoreIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/BigStoreIT.java","L39314","14","0","239","5","0","4","533","0"
"L39318","JumpingFileSystemAbstraction.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/JumpingFileSystemAbstraction.java","L39314","18","0","300","17","0","4","5350","0"
"L39319","JumpingIdGeneratorFactory.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/JumpingIdGeneratorFactory.java","L39314","9","0","108","27","0","7","505","0"
"L39320","LargePropertiesIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/LargePropertiesIT.java","L39314","1","0","28","5","0","3","5350","0"
"L39321","NestedTransactionLocksIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/NestedTransactionLocksIT.java","L39314","2","0","64","4","0","2","1404","0"
"L39322","NodeManagerTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/NodeManagerTest.java","L39314","1","0","123","2","0","2","2319","0"
"L39323","ProveFiveBillionIT.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/ProveFiveBillionIT.java","L39314","6","0","61","3","0","3","2319","0"
"L39324","RelationshipImplTest.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/RelationshipImplTest.java","L39314","2","0","33","2","0","2","1296","0"
"L39325","TestBinarySearchPerformance.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestBinarySearchPerformance.java","L39314","8","0","89","4","0","3","505","0"
"L39326","TestChangingOfLogFormat.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestChangingOfLogFormat.java","L39314","2","0","61","10","0","4","5350","0"
"L39327","TestConcurrentModificationOfRelationshipChains.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestConcurrentModificationOfRelationshipChains.java","L39314","6","0","121","8","0","4","310","0"
"L39328","TestConcurrentRelationshipChainLoadingIssue.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestConcurrentRelationshipChainLoadingIssue.java","L39314","9","0","111","2","0","2","1404","0"
"L39329","TestCrashWithRebuildSlow.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestCrashWithRebuildSlow.java","L39314","6","0","106","19","0","5","5350","0"
"L39330","TestExceptionTypeOnInvalidIds.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestExceptionTypeOnInvalidIds.java","L39314","1","0","183","14","0","6","828","0"
"L39331","TestIdReuse.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestIdReuse.java","L39314","7","0","91","17","0","9","5350","0"
"L39332","TestIsolationBasic.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestIsolationBasic.java","L39314","4","0","147","4","0","3","505","0"
"L39333","TestIsolationMultipleThreads.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestIsolationMultipleThreads.java","L39314","14","0","400","4","0","3","505","0"
"L39334","TestJumpingIdGenerator.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestJumpingIdGenerator.java","L39314","8","0","82","7","0","5","2472","0"
"L39335","TestLengthyArrayPacking.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestLengthyArrayPacking.java","L39314","5","0","98","13","0","6","7","0"
"L39336","TestLoopRelationships.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestLoopRelationships.java","L39314","28","0","305","11","0","4","5350","0"
"L39337","TestNeo4j.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestNeo4j.java","L39314","15","0","246","32","0","10","5350","0"
"L39339","TestNeo4jCacheAndPersistence.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestNeo4jCacheAndPersistence.java","L39314","31","0","590","28","0","8","5350","0"
"L39340","TestNeo4jConstrains.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestNeo4jConstrains.java","L39314","40","0","537","2","0","1","5350","0"
"L39341","TestNode.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestNode.java","L39314","22","0","373","13","0","6","5350","0"
"L39342","TestOperationsOnDeletedPrimitive.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestOperationsOnDeletedPrimitive.java","L39314","1","0","135","6","0","3","5350","0"
"L39343","TestOperationsOnDeletedRelationships.java","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestOperationsOnDeletedRelationships.java","L39314","3","0","51","6","0","4","505","0"
